39.44,42,40.85,68.69,5,10,193547
39.38,42,40.81,50.0,5,31,195948
39.38,42,40.79,50.0,5,32,748723
39.44,42,40.89,50.0,5,41,338974
39.44,42,41.29,50.0,5,50,730196
39.44,42,41.55,50.0,5,60,89407
39.44,42,41.9,50.0,5,71,36352
39.44,42,42.24,50.0,5,81,191016
39.44,42,42.45,50.0,5,92,125256
39.44,42,42.45,50.0,5,100,935510
39.5,42,42.77,50.0,5,110,271561
39.56,42,42.81,50.0,5,121,189890
39.63,42,42.64,50.0,5,132,121567
