37.69,42,0.0,0.0,5,18,748165
37.69,42,41.55,42.0,5,20,299621
37.81,42,41.27,42.0,5,30,31796
38.06,42,41.37,42.0,5,40,120499
38.25,42,41.62,42.0,5,50,10499
38.5,42,41.76,42.0,5,60,108236
38.75,42,41.89,42.0,5,70,474257
39.0,42,41.8,42.0,5,80,759204
39.19,42,41.93,42.0,5,90,146201
39.25,42,41.81,42.0,5,110,702596
39.25,42,41.81,42.0,5,110,918714
39.63,42,41.77,40.69,5,120,326509
39.81,42,41.58,40.69,5,130,202387
39.94,42,41.39,40.69,5,140,364555
40.06,42,41.31,40.69,5,150,279960
