24.6,42,0.0,0.0,5,16,172371
24.6,42,25.73,42.0,5,20,281682
24.6,42,26.05,42.0,5,30,78428
24.8,42,26.42,42.0,5,40,2886
24.9,42,26.73,42.0,5,50,70925
25.0,42,27.04,42.0,5,60,317913
25.2,42,27.3,42.0,5,70,200600
25.3,42,27.54,42.0,5,80,11500
25.5,42,27.76,42.0,5,90,52940
25.7,42,27.96,42.0,5,100,175919
25.8,42,28.19,42.0,5,110,111260
