6.27,5.0,0.06667000000000001,0.06667000000000001,1,946163
6.27,5.0,0.06667000000000001,0.06667000000000001,2,891830
6.27,5.0,0.40002,0.06667000000000001,13,381136
6.27,5.0,0.73337,0.06667000000000001,23,874532
6.27,5.0,1.0667200000000001,0.06667000000000001,34,364052
6.27,5.0,1.40007,0.06667000000000001,44,853666
6.27,5.0,1.7334200000000002,0.06667000000000001,55,347408
6.28,5.0,2.06677,0.06667000000000001,65,841055
6.28,5.0,2.40012,0.06667000000000001,76,334680
6.28,5.0,2.7334700000000005,0.06667000000000001,86,827082
6.27,5.0,3.0668200000000003,0.06667000000000001,97,316784
6.26,5.0,3.40017,0.06667000000000001,112,279610
6.26,5.0,3.73352,0.06667000000000001,122,772788
6.27,5.0,4.06687,0.06667000000000001,133,266394
6.28,5.0,4.40022,0.06667000000000001,143,759624
6.27,5.0,4.733569999999999,0.06667000000000001,154,253127
6.27,5.0,5.0669200000000005,0.06667000000000001,164,746149
6.26,5.0,5.400270000000001,0.06667000000000001,179,708789
6.28,5.0,5.73362,0.06667000000000001,190,202453
6.25,5.0,6.06697,0.06667000000000001,200,695957
6.28,5.0,6.40032,0.06667000000000001,211,189429
6.26,5.0,6.73367,0.06667000000000001,221,681788
6.26,5.0,7.06702,0.06667000000000001,232,172233
6.27,5.0,7.40037,0.06667000000000001,242,664681
6.26,5.0,7.733720000000001,0.06667000000000001,253,154037
6.28,5.0,8.067070000000001,0.06667000000000001,263,643572
6.26,5.0,8.40042,0.06667000000000001,274,133313
6.26,5.0,8.73377,0.06667000000000001,284,626759
6.27,5.0,9.067120000000001,0.06667000000000001,295,116540
6.29,5.0,9.40047,0.06667000000000001,305,610246
6.26,5.0,9.73382,0.06667000000000001,316,103828
6.26,5.0,10.06717,0.06667000000000001,326,601043
6.26,5.0,10.40052,0.06667000000000001,337,94376
6.26,5.0,10.733870000000001,0.06667000000000001,347,589058
