6.79,4.0,0.0,0.0,1,945925
6.79,4.0,0.0,0.0,2,887937
6.79,4.0,0.33335000000000004,0.0,13,377757
6.79,4.0,0.6667000000000001,0.0,23,865476
6.79,4.0,1.00005,0.0,34,355335
6.78,4.0,1.3334000000000001,0.0,44,844887
6.79,4.0,1.66675,0.0,55,334371
6.8,4.0,2.0001,0.0,65,823051
6.79,4.0,2.3334500000000005,0.0,76,312043
6.79,4.0,2.6668000000000003,0.0,86,801492
6.8,4.0,3.00015,0.0,97,296475
6.81,4.0,3.3335,0.0,112,257870
6.81,4.0,3.66685,0.0,122,750912
6.81,4.0,4.0002,0.0,133,240388
6.82,4.0,4.333550000000001,0.0,143,733731
