4.0,4.0,0.06667000000000001,0.06667000000000001,1,946301
4.0,4.0,0.06667000000000001,0.06667000000000001,2,888787
3.99,4.0,0.06667000000000001,0.06667000000000001,3,831336
4.0,4.0,0.06667000000000001,0.20001,12,944055
4.0,4.0,0.06667000000000001,0.20001,13,886535
4.0,4.0,0.06667000000000001,0.20001,14,827785
4.0,4.0,0.06667000000000001,0.20001,15,770058
4.0,4.0,0.06667000000000001,0.20001,16,712813
4.0,4.0,0.06667000000000001,0.20001,17,654037
4.0,4.0,0.06667000000000001,0.20001,18,596524
4.0,4.0,0.06667000000000001,0.20001,19,537770
4.0,4.0,0.06667000000000001,0.20001,20,480281
4.0,4.0,0.06667000000000001,0.20001,21,422771
4.0,4.0,0.06667000000000001,0.20001,22,364027
4.0,4.0,0.06667000000000001,0.20001,23,306510
4.0,4.0,0.06667000000000001,0.20001,24,249246
3.99,4.0,0.06667000000000001,0.20001,25,190279
3.99,4.0,0.06667000000000001,0.33335000000000004,34,299909
4.0,4.0,0.06667000000000001,0.46669,43,413263
4.0,4.0,0.06667000000000001,0.46669,44,354711
4.0,4.0,0.06667000000000001,0.46669,45,297223
4.0,4.0,0.06667000000000001,0.46669,46,239707
4.0,4.0,0.06667000000000001,0.46669,47,184701
3.99,4.0,0.06667000000000001,0.46669,48,127484
4.0,4.0,0.06667000000000001,0.60003,57,240760
4.0,4.0,0.06667000000000001,0.60003,58,182132
4.0,4.0,0.06667000000000001,0.60003,59,124680
4.0,4.0,0.06667000000000001,0.60003,60,67190
4.0,4.0,0.06667000000000001,0.60003,61,8250
4.0,4.0,0.06667000000000001,0.60003,61,950768
4.0,4.0,0.06667000000000001,0.60003,62,892018
4.0,4.0,0.06667000000000001,0.60003,63,834507
4.0,4.0,0.06667000000000001,0.60003,64,777008
4.0,4.0,0.06667000000000001,0.60003,65,718259
3.99,4.0,0.06667000000000001,0.60003,66,660767
4.0,4.0,0.06667000000000001,0.73337,75,774396
4.0,4.0,0.06667000000000001,0.73337,76,715886
4.0,4.0,0.06667000000000001,0.73337,77,658258
4.0,4.0,0.06667000000000001,0.73337,78,599509
3.99,4.0,0.06667000000000001,0.73337,79,542257
4.0,4.0,0.06667000000000001,0.8667100000000001,88,662677
4.0,4.0,0.06667000000000001,0.8667100000000001,89,605590
4.0,4.0,0.06667000000000001,0.8667100000000001,90,548074
4.0,4.0,0.06667000000000001,0.8667100000000001,91,489324
4.0,4.0,0.06667000000000001,0.8667100000000001,92,431869
