7.62,6.5,0.40002,0.06667000000000001,13,390825
7.62,6.5,0.73337,0.06667000000000001,23,885447
7.62,6.5,1.0667200000000001,0.06667000000000001,34,377059
7.62,6.5,1.40007,0.06667000000000001,44,867368
7.62,6.5,1.7334200000000002,0.06667000000000001,55,359950
7.62,6.5,2.06677,0.06667000000000001,65,849989
7.62,6.5,2.40012,0.06667000000000001,76,349195
7.62,6.5,2.7334700000000005,0.06667000000000001,86,853222
7.62,6.5,3.0668200000000003,0.06667000000000001,97,352012
7.62,6.5,3.40017,0.06667000000000001,107,853377
7.62,6.5,3.73352,0.06667000000000001,118,345805
7.62,6.5,4.06687,0.06667000000000001,128,839712
7.62,6.5,4.40022,0.06667000000000001,139,337636
7.62,6.5,4.733569999999999,0.06667000000000001,149,830722
7.62,6.5,5.0669200000000005,0.06667000000000001,160,324587
7.62,6.5,5.400270000000001,0.06667000000000001,170,817939
7.62,6.5,5.73362,0.06667000000000001,181,310976
7.62,6.5,6.06697,0.06667000000000001,191,805000
7.62,6.5,6.40032,0.06667000000000001,202,302498
7.62,6.5,6.73367,0.06667000000000001,212,795603
7.63,6.5,7.06702,0.06667000000000001,223,289017
7.62,6.5,7.40037,0.06667000000000001,233,782236
7.62,6.5,7.733720000000001,0.06667000000000001,244,275410
7.62,6.5,8.067070000000001,0.06667000000000001,254,769378
7.62,6.5,8.40042,0.06667000000000001,265,262938
7.62,6.5,8.73377,0.06667000000000001,275,756496
7.62,6.5,9.067120000000001,0.06667000000000001,286,249676
7.62,6.5,9.40047,0.06667000000000001,296,743098
7.62,6.5,9.73382,0.06667000000000001,307,240884
7.62,6.5,10.06717,0.06667000000000001,317,738884
7.62,6.5,10.40052,0.06667000000000001,328,243705
7.62,6.5,10.733870000000001,0.06667000000000001,338,738587
7.62,6.5,11.06722,0.06667000000000001,349,231389
7.62,6.5,11.40057,0.06667000000000001,359,725375
7.62,6.5,11.73392,0.06667000000000001,370,218397
7.62,6.5,12.06727,0.06667000000000001,380,711679
7.62,6.5,12.400620000000002,0.06667000000000001,391,206592
7.62,6.5,12.733970000000001,0.06667000000000001,401,699621
7.62,6.5,13.06732,0.06667000000000001,412,192835
7.62,6.5,13.40067,0.06667000000000001,422,685180
7.62,6.5,13.734020000000001,0.06667000000000001,433,179507
7.62,6.5,14.06737,0.06667000000000001,443,673192
7.62,6.5,14.400720000000002,0.06667000000000001,454,166673
7.62,6.5,14.734070000000001,0.06667000000000001,464,660239
7.62,6.5,15.06742,0.06667000000000001,475,156876
7.62,6.5,15.400770000000001,0.06667000000000001,485,651186
7.62,6.5,15.73412,0.06667000000000001,496,143614
7.62,6.5,16.06747,0.06667000000000001,506,637614
7.61,6.5,16.40082,0.06667000000000001,517,131323
7.62,6.5,16.734170000000002,0.06667000000000001,527,624796
7.62,6.5,17.067520000000002,0.06667000000000001,538,118387
7.62,6.5,17.400869999999998,0.06667000000000001,548,616063
7.62,6.5,17.73422,0.06667000000000001,559,109134
7.62,6.5,18.06757,0.06667000000000001,569,602562
7.62,6.5,18.400920000000003,0.06667000000000001,580,96283
7.62,6.5,18.734270000000002,0.06667000000000001,590,590199
7.62,6.5,19.067619999999998,0.06667000000000001,601,93090
7.62,6.5,19.40097,0.06667000000000001,611,593226
