6.77,9.0,0.06667000000000001,0.06667000000000001,1,952474
6.78,9.0,0.06667000000000001,0.06667000000000001,2,893908
6.74,9.0,0.06667000000000001,0.40002,13,387174
6.76,9.0,0.06667000000000001,0.73337,23,876553
6.7,9.0,0.06667000000000001,1.0667200000000001,34,366071
6.66,9.0,0.06667000000000001,1.40007,44,859679
6.69,9.0,0.06667000000000001,1.7334200000000002,55,353460
6.67,9.0,0.06667000000000001,2.06677,65,847152
6.63,9.0,0.06667000000000001,2.40012,76,340409
6.78,9.0,0.06667000000000001,2.7334700000000005,86,833972
6.62,9.0,0.06667000000000001,3.0668200000000003,97,327463
6.62,9.0,0.06667000000000001,3.40017,107,820973
6.64,9.0,0.06667000000000001,3.73352,118,314482
6.61,9.0,0.06667000000000001,4.06687,128,807909
6.65,9.0,0.06667000000000001,4.40022,139,301952
6.73,9.0,0.06667000000000001,4.733569999999999,149,794977
6.66,9.0,0.06667000000000001,5.0669200000000005,160,288204
6.76,9.0,0.06667000000000001,5.400270000000001,170,781672
6.69,9.0,0.06667000000000001,5.73362,181,275712
6.72,9.0,0.06667000000000001,6.06697,191,769095
6.74,9.0,0.06667000000000001,6.40032,202,262494
6.74,9.0,0.06667000000000001,6.73367,212,754977
6.74,9.0,0.06667000000000001,7.06702,223,248649
6.78,9.0,0.06667000000000001,7.40037,233,742175
6.75,9.0,0.06667000000000001,7.733720000000001,244,235806
6.74,9.0,0.06667000000000001,8.067070000000001,254,729391
6.72,9.0,0.06667000000000001,8.40042,265,222773
6.75,9.0,0.06667000000000001,8.73377,275,716539
6.79,9.0,0.06667000000000001,9.067120000000001,286,210128
6.76,9.0,0.06667000000000001,9.40047,296,703767
6.75,9.0,0.06667000000000001,9.73382,307,196286
6.78,9.0,0.06667000000000001,10.06717,317,689908
6.74,9.0,0.06667000000000001,10.40052,328,183773
6.74,9.0,0.06667000000000001,10.733870000000001,338,679898
6.74,9.0,0.06667000000000001,11.06722,349,171258
6.74,9.0,0.06667000000000001,11.40057,359,663771
6.74,9.0,0.06667000000000001,11.73392,370,157303
6.73,9.0,0.06667000000000001,12.06727,380,651410
6.72,9.0,0.06667000000000001,12.400620000000002,391,144658
6.72,9.0,0.06667000000000001,12.733970000000001,401,638054
6.78,9.0,0.06667000000000001,13.06732,412,132040
6.68,9.0,0.06667000000000001,13.40067,422,625308
6.73,9.0,0.06667000000000001,13.734020000000001,433,118809
6.7,9.0,0.06667000000000001,14.06737,443,612316
6.69,9.0,0.06667000000000001,14.400720000000002,454,105933
6.7,9.0,0.06667000000000001,14.734070000000001,464,599529
6.68,9.0,0.06667000000000001,15.06742,475,92999
6.66,9.0,0.06667000000000001,15.400770000000001,485,585215
6.71,9.0,0.06667000000000001,15.73412,496,74785
6.67,9.0,0.06667000000000001,16.06747,506,564193
6.66,9.0,0.06667000000000001,16.40082,517,57947
6.69,9.0,0.06667000000000001,16.734170000000002,527,551627
6.66,9.0,0.06667000000000001,17.067520000000002,538,45195
6.68,9.0,0.06667000000000001,17.400869999999998,548,538700
6.67,9.0,0.06667000000000001,17.73422,559,32217
6.63,9.0,0.06667000000000001,18.06757,573,993936
6.64,9.0,0.06667000000000001,18.400920000000003,584,487457
6.63,9.0,0.06667000000000001,18.734270000000002,594,980762
6.63,9.0,0.06667000000000001,19.067619999999998,605,474491
6.63,9.0,0.06667000000000001,19.40097,615,968206
6.63,9.0,0.06667000000000001,19.73432,630,929838
6.63,9.0,0.06667000000000001,20.067670000000003,641,423462
6.62,9.0,0.06667000000000001,20.401020000000003,651,916979
6.61,9.0,0.06667000000000001,20.73437,662,410452
6.6,9.0,0.06667000000000001,21.06772,672,903950
6.62,9.0,0.06667000000000001,21.40107,683,397468
6.61,9.0,0.06667000000000001,21.734420000000004,693,890827
6.6,9.0,0.06667000000000001,22.06777,704,384555
6.6,9.0,0.06667000000000001,22.40112,714,877950
6.6,9.0,0.06667000000000001,22.73447,725,371458
6.58,9.0,0.06667000000000001,23.06782,735,864989
6.6,9.0,0.06667000000000001,23.401170000000004,746,358454
6.59,9.0,0.06667000000000001,23.73452,756,851821
6.57,9.0,0.06667000000000001,24.06787,767,345357
6.58,9.0,0.06667000000000001,24.401220000000002,782,303281
6.59,9.0,0.06667000000000001,24.73457,792,793127
6.58,9.0,0.06667000000000001,25.06792,803,286279
6.57,9.0,0.06667000000000001,25.40127,813,775777
6.59,9.0,0.06667000000000001,25.73462,824,269125
6.56,9.0,0.06667000000000001,26.067970000000003,834,757634
6.58,9.0,0.06667000000000001,26.401320000000002,845,247272
6.55,9.0,0.06667000000000001,26.73467,855,736783
6.55,9.0,0.06667000000000001,27.06802,866,226637
6.57,9.0,0.06667000000000001,27.40137,876,720185
6.53,9.0,0.06667000000000001,27.734720000000003,887,213142
6.54,9.0,0.06667000000000001,28.06807,897,702516
6.51,9.0,0.06667000000000001,28.40142,908,192182
6.55,9.0,0.06667000000000001,28.73477,918,685510
