6.07,4.0,17.73422,0.06667000000000001,567,849745
6.07,4.0,18.06757,0.06667000000000001,578,339537
6.06,4.0,18.400920000000003,0.06667000000000001,588,832873
6.05,4.0,18.734270000000002,0.06667000000000001,599,322364
6.03,4.0,19.067619999999998,0.06667000000000001,609,815610
6.03,4.0,19.40097,0.06667000000000001,620,304854
6.01,4.0,19.73432,0.06667000000000001,630,794100
6.01,4.0,20.067670000000003,0.06667000000000001,641,283382
6.0,4.0,20.401020000000003,0.06667000000000001,651,773446
5.99,4.0,20.73437,0.06667000000000001,666,734625
5.98,4.0,21.06772,0.06667000000000001,677,224096
5.97,4.0,21.40107,0.06667000000000001,687,713484
5.96,4.0,21.734420000000004,0.06667000000000001,698,203153
5.94,4.0,22.06777,0.06667000000000001,708,692615
5.92,4.0,22.40112,0.06667000000000001,719,181996
5.93,4.0,22.73447,0.06667000000000001,734,139403
5.91,4.0,23.06782,0.06667000000000001,744,628854
5.91,4.0,23.401170000000004,0.06667000000000001,755,118016
5.9,4.0,23.73452,0.06667000000000001,765,607852
5.88,4.0,24.06787,0.06667000000000001,776,97610
5.87,4.0,24.401220000000002,0.06667000000000001,791,58865
5.86,4.0,24.73457,0.06667000000000001,801,548493
5.84,4.0,25.06792,0.06667000000000001,812,38244
5.84,4.0,25.40127,0.06667000000000001,822,527871
5.82,4.0,25.73462,0.06667000000000001,833,21377
5.8,4.0,26.067970000000003,0.06667000000000001,843,514863
5.8,4.0,26.401320000000002,0.06667000000000001,854,8332
5.78,4.0,26.73467,0.06667000000000001,864,501925
5.76,4.0,27.06802,0.06667000000000001,874,995362
5.74,4.0,27.40137,0.06667000000000001,885,489015
5.73,4.0,27.734720000000003,0.06667000000000001,895,982341
5.72,4.0,28.06807,0.06667000000000001,906,475715
5.7,4.0,28.40142,0.06667000000000001,916,969463
5.69,4.0,28.73477,0.06667000000000001,927,462735
5.68,4.0,29.06812,0.06667000000000001,937,956334
5.65,4.0,29.401470000000003,0.06667000000000001,948,449871
5.63,4.0,29.73482,0.06667000000000001,958,943345
5.62,4.0,30.068170000000002,0.06667000000000001,973,904050
5.62,4.0,30.40152,0.06667000000000001,984,393531
5.6,4.0,30.73487,0.06667000000000001,994,883043
5.57,4.0,31.06822,0.06667000000000001,1005,372840
5.55,4.0,31.40157,0.06667000000000001,1015,861903
5.53,4.0,31.734920000000002,0.06667000000000001,1026,351542
5.52,4.0,32.06827,0.06667000000000001,1036,841038
5.48,4.0,32.40162,0.06667000000000001,1047,330425
5.46,4.0,32.734970000000004,0.06667000000000001,1057,819952
5.43,4.0,33.06832,0.06667000000000001,1068,309148
5.4,4.0,33.401669999999996,0.06667000000000001,1078,799448
5.37,4.0,33.735020000000006,0.06667000000000001,1089,292739
5.34,4.0,34.06837,0.06667000000000001,1099,785928
5.3,4.0,34.401720000000005,0.06667000000000001,1110,274800
5.27,4.0,34.73507,0.06667000000000001,1120,764086
5.24,4.0,35.068419999999996,0.06667000000000001,1131,253447
5.18,4.0,35.401770000000006,0.06667000000000001,1141,743331
5.16,4.0,35.73512,0.06667000000000001,1152,236866
5.08,4.0,36.068470000000005,0.06667000000000001,1162,730280
5.02,4.0,36.40182,0.06667000000000001,1173,219796
4.96,4.0,36.73517,0.06667000000000001,1183,708776
4.91,4.0,37.00185,0.06667000000000001,1192,937555
4.84,4.0,37.26853,0.06667000000000001,1202,168373
4.75,4.0,37.53521,0.06667000000000001,1211,401004
4.7,4.0,37.735220000000005,0.06667000000000001,1220,571683
4.6,4.0,38.0019,0.06667000000000001,1229,802936
4.53,4.0,38.201910000000005,0.06667000000000001,1238,973639
4.43,4.0,38.40192,0.06667000000000001,1248,144682
4.39,4.0,38.53526,0.06667000000000001,1257,252981
4.3,4.0,38.6686,0.06667000000000001,1266,362822
4.26,4.0,38.80194,0.06667000000000001,1275,475212
4.18,4.0,38.93528,0.06667000000000001,1284,584839
4.16,4.0,39.00195000000001,0.06667000000000001,1293,637211
4.11,4.0,39.135290000000005,0.06667000000000001,1302,749592
4.08,4.0,39.20196,0.06667000000000001,1311,801467
4.06,4.0,39.26863,0.06667000000000001,1320,853730
4.03,4.0,39.335300000000004,0.06667000000000001,1329,904847
4.0,4.0,39.40197,0.06667000000000001,1338,956059
3.99,4.0,39.40197,0.06667000000000001,1339,898624
4.14,4.0,39.40197,0.20001,1349,9030
4.12,4.0,39.46864,0.20001,1358,59464
4.08,4.0,39.601980000000005,0.20001,1367,169096
4.05,4.0,39.66865,0.20001,1376,220670
4.02,4.0,39.73532,0.20001,1385,272342
3.99,4.0,39.801989999999996,0.20001,1394,323426
4.0,4.0,39.801989999999996,0.26668000000000003,1403,379326
4.0,4.0,39.801989999999996,0.26668000000000003,1404,322163
