366.97,22.000,20.04659403374,5,439298
214.67,22.000,20.07111597572392,5,717279
241.16,22.000,20.10447608678614,5,967008
264.9,22.000,20.13008593408984,6,193407
286.81,22.000,20.14970335430174,6,401101
307.06,22.000,20.16464494563263,6,597906
326.26,22.000,20.17612860408515,6,781199
344.23,22.000,20.1843862335632,6,957720
361.23,22.000,20.19021054762024,7,125229
377.36,22.000,20.19380250160797,7,280463
392.67,22.000,20.19542518263264,7,437220
396.56,22.000,20.19601448008077,7,589762
396.56,22.000,20.19638070610653,7,740947
396.56,22.000,20.19674373384045,7,891202
396.56,22.000,20.19710475663917,8,43904
396.83,22.000,20.19745680189451,8,194948
396.83,22.000,20.19779125651681,8,348033
396.83,22.000,20.19813008556793,8,499240
396.56,22.000,20.19847844902683,8,649096
396.56,22.000,20.19883833369467,8,800736
396.83,22.000,20.19918823123542,8,953436
396.83,22.000,20.19952598493378,9,104666
396.56,22.000,20.19987523885222,9,254983
396.56,22.000,20.20023708043286,9,407596
397.88,22.000,20.20053232808106,9,558600
398.67,22.000,20.20071426726036,9,711575
398.67,22.000,20.20085616681438,9,862601
398.67,22.000,20.20099632387422,10,13094
398.41,22.000,20.20114968929974,10,167346
398.41,22.000,20.20132120865128,10,317024
398.41,22.000,20.20148734759546,10,469925
398.41,22.000,20.20166705408914,10,617579
398.41,22.000,20.20182084184654,10,767524
398.41,22.000,20.20198723604932,10,919028
398.41,22.000,20.202155400415,11,71541
398.41,22.000,20.20232568342706,11,221273
398.41,22.000,20.20249062487546,11,372607
398.41,22.000,20.20265850068794,11,527980
398.41,22.000,20.20283095117846,11,677049
398.41,22.000,20.20299662066878,11,825607
398.41,22.000,20.20316133682372,11,975578
398.41,22.000,20.2033278586558,12,127391
398.14,22.000,20.2035104648788,12,279581
398.41,22.000,20.20369368155515,12,431703
398.41,22.000,20.20386258617077,12,581449
398.14,22.000,20.20404280717072,12,732490
398.41,22.000,20.20422467892322,12,885361
398.41,22.000,20.20439465007586,13,33067
398.14,22.000,20.20457214149446,13,183155
398.14,22.000,20.20476698605858,13,334632
398.14,22.000,20.20496238628654,13,484850
398.14,22.000,20.20515740222362,13,636123
398.14,22.000,20.2053538917085,13,787781
398.14,22.000,20.20555070965822,13,937623
398.14,22.000,20.20574526081106,14,92767
398.14,22.000,20.20594829882026,14,245450
397.88,22.000,20.20616015770674,14,396481
398.14,22.000,20.20636990667184,14,543194
398.14,22.000,20.20656028515276,14,694904
398.14,22.000,20.20675595801952,14,844761
397.88,22.000,20.20696411933476,14,996430
398.14,22.000,20.20717489478564,15,147616
398.14,22.000,20.20737112331624,15,300412
398.14,22.000,20.20756944986732,15,453980
398.14,22.000,20.2077701133224,15,605071
398.41,22.000,20.2079525509784,15,755435
398.14,22.000,20.2081332186809,15,912038
397.88,22.000,20.20835091839648,16,52051
398.14,22.000,20.20854382410506,16,204940
398.14,22.000,20.20874228567726,16,356064
398.14,22.000,20.20893858820982,16,508977
397.88,22.000,20.20915091519604,16,661028
397.88,22.000,20.2093776307054,16,813639
397.88,22.000,20.20960375135124,16,965370
398.14,22.000,20.20981437817698,17,117723
398.14,22.000,20.21001207116742,17,269074
398.14,22.000,20.21020853858154,17,421719
397.88,22.000,20.2104205835967,17,571927
397.88,22.000,20.21064283319038,17,723162
397.88,22.000,20.21086687773294,17,871178
397.88,22.000,20.21108561289662,18,23444
397.88,22.000,20.21131088268046,18,174085
398.14,22.000,20.21152077888168,18,324940
397.88,22.000,20.2117301055847,18,477863
397.88,22.000,20.21195623066982,18,624527
397.88,22.000,20.2121713774155,18,775562
397.88,22.000,20.2123949691515,18,928433
397.61,22.000,20.21263551259926,19,79815
397.88,22.000,20.21287366830419,19,232201
397.61,22.000,20.21311353021428,19,384913
396.83,22.000,20.21341365806908,19,690423
397.61,22.000,20.21400538360444,19,837979
397.88,22.000,20.21423860485072,19,988851
397.88,22.000,20.21446060436496,20,138979
397.61,22.000,20.214697998258732,20,291778
397.88,22.000,20.21493749815112,20,442753
397.88,22.000,20.21516085608504,20,593281
397.61,22.000,20.21539762982675,20,745949
397.88,22.000,20.21563818744042,20,897324
397.61,22.000,20.21588384005972,21,49905
397.88,22.000,20.21611643800596,21,201466
397.61,22.000,20.21635765039947,21,352591
397.88,22.000,20.21659110459627,21,500647
397.88,22.000,20.21681012239411,21,651560
397.61,22.000,20.21704770674067,21,804373
397.61,22.000,20.21730300445659,21,957403
397.88,22.000,20.21754545558023,22,101916
397.88,22.000,20.217757465234712,22,256108
397.61,22.000,20.2180002705061,22,405930
397.61,22.000,20.21825023825912,22,558654
397.88,22.000,20.2184904637609,22,709908
397.88,22.000,20.21871421975026,22,863400
397.61,22.000,20.2189574263891,23,14906
397.61,22.000,20.21921051871818,23,164921
397.61,22.000,20.21946068999404,23,317713
397.61,22.000,20.21971533376772,23,469227
397.61,22.000,20.21996810746678,23,621751
397.88,22.000,20.22020817556956,23,773008
397.61,22.000,20.2204464084,23,923673
397.88,22.000,20.22068345758996,24,74461
397.88,22.000,20.22090672377876,24,227434
397.61,22.000,20.22114787793464,24,378853
397.61,22.000,20.221399849219882,24,528501
397.61,22.000,20.2216494749878,24,677840
397.61,22.000,20.22189897063456,24,829083
397.61,22.000,20.22215093858336,24,981639
397.61,22.000,20.22240541720326,25,133046
397.61,22.000,20.22265816587902,25,283215
397.61,22.000,20.22290853734128,25,434565
397.61,22.000,20.22316111919504,25,587302
397.61,22.000,20.22341670884946,25,739668
397.88,22.000,20.22365600097517,25,891399
397.88,22.000,20.22388053383853,26,45397
397.88,22.000,20.22413030844797,26,192752
397.88,22.000,20.22432642104077,26,345621
397.88,22.000,20.22455277548869,26,497153
397.88,22.000,20.22477810002365,26,649651
397.61,22.000,20.22501682866094,26,800936
397.61,22.000,20.22526929540752,26,951073
397.61,22.000,20.22551973193036,27,104410
397.88,22.000,20.225762025655,27,254574
397.61,22.000,20.2259961566675,27,402037
397.61,22.000,20.22624179872606,27,552165
397.61,22.000,20.22649196332904,27,702309
397.61,22.000,20.22674242987984,27,853710
397.61,22.000,20.22699505177088,28,7519
397.88,22.000,20.22723896670522,28,160226
397.61,22.000,20.22747934488403,28,311395
397.61,22.000,20.22773149967347,28,462888
