198.35,400,38.310,20.2844824097305,5,567800
403.77,400,38.310,20.44435787195171,10,47176
403.5,400,38.310,20.43154601220057,15,131443
403.5,400,38.310,20.41945760753921,20,67102
403.5,400,38.310,20.40739823421949,25,3014
401.07,400,38.310,20.3983068115776,30,98780
401.07,400,38.130,20.39473841730253,35,62662
401.07,400,38.130,20.39113901067457,40,29119
401.07,400,38.130,20.38751535291958,45,146216
401.07,400,38.060,20.38406180927461,50,107696
401.07,400,38.060,20.38080054127107,55,76422
400.8,400,38.060,20.37816183933261,60,42627
401.07,400,38.060,20.37509839634621,65,6273
401.07,400,38.060,20.37121948356498,70,124481
401.34,400,38.250,20.367639076894882,75,85402
401.07,400,38.250,20.3638016085442,80,50961
401.34,400,38.250,20.35990652336472,85,19593
401.34,400,38.380,20.35589205082038,90,133574
401.07,400,38.380,20.35188078653183,95,100304
401.34,400,38.380,20.34776429067789,100,64395
401.34,400,38.560,20.34390383500596,105,24930
401.07,400,38.560,20.339703501907852,110,136700
401.07,400,38.560,20.33551195488474,115,102776
401.07,400,38.750,20.331859587402082,120,67103
401.07,400,38.750,20.32783785799604,125,33913
401.34,400,39.000,20.32392968067835,130,146214
401.07,400,39.000,20.3199230921522,135,109655
401.07,400,39.000,20.31562737850928,140,72393
401.34,400,39.310,20.311603122203643,145,38967
401.07,400,39.310,20.30742686852107,150,4999
401.34,400,39.310,20.3033136006135,155,112591
399.2,400,39.560,20.299838418068113,160,84890
399.47,400,39.560,20.299838418068113,165,67462
398.14,400,40.000,20.29993906917253,170,206295
399.2,400,40.000,20.299879000182482,175,44666
399.2,400,40.000,20.299879000182482,180,27523
399.47,400,40.190,20.29990570313921,185,15251
399.47,400,40.190,20.29990570313921,190,1646
399.47,400,40.190,20.29990570313921,195,138046
399.2,400,40.380,20.29987886812088,200,124528
399.47,400,40.380,20.29987886812088,205,109369
399.47,400,40.380,20.29987886812088,210,93109
399.47,400,40.500,20.29991807569526,215,81066
399.47,400,40.500,20.29991807569526,220,63118
398.41,400,40.630,20.30000066184074,225,202089
399.47,400,40.630,20.29994002336296,230,34190
399.47,400,40.630,20.29994002336296,235,22045
399.47,400,40.810,20.29991298044533,240,5278
399.47,400,40.810,20.29991298044533,245,140721
399.47,400,40.810,20.29991298044533,250,126706
399.47,400,41.310,20.299909256105792,255,110995
399.47,400,41.310,20.299909256105792,260,99341
399.47,400,41.310,20.299909256105792,265,82986
399.47,400,41.630,20.29990477435249,270,65289
399.47,400,41.630,20.29990477435249,275,53255
398.67,400,41.880,20.29997469460044,280,187972
399.47,400,41.880,20.29983199537574,285,22982
399.47,400,41.880,20.29983199537574,290,7552
399.47,400,42.130,20.299805479353882,295,147602
399.73,400,42.130,20.299805479353882,300,130849
399.47,400,42.130,20.299805479353882,305,113566
399.47,400,42.440,20.299920255653962,310,96552
399.73,400,42.440,20.299920255653962,315,86834
399.47,400,42.440,20.299920255653962,320,69110
399.47,400,42.750,20.29980492049669,325,51830
399.47,400,42.750,20.29980492049669,330,35119
398.14,400,43.000,20.299903209380652,335,170980
399.47,400,43.000,20.299844573189162,340,7368
399.47,400,43.000,20.299844573189162,345,139493
399.47,400,43.250,20.299813453438503,350,130198
399.47,400,43.250,20.299813453438503,355,112615
399.47,400,43.250,20.299813453438503,360,96136
399.47,400,43.500,20.29984194997952,365,82491
399.47,400,43.500,20.29984194997952,370,67506
399.47,400,43.500,20.29984194997952,375,52394
399.47,400,43.810,20.29991151079935,380,34306
399.47,400,43.810,20.29991151079935,385,17377
398.41,400,44.130,20.299994797796163,390,155568
399.47,400,44.130,20.29988728207812,395,135616
399.47,400,44.130,20.29988728207812,400,123639
399.47,400,44.310,20.299858180866682,405,107359
399.47,400,44.310,20.299858180866682,410,91877
399.47,400,44.310,20.299858180866682,415,77862
399.47,400,44.500,20.29985671546105,420,56664
399.47,400,44.500,20.29985671546105,425,39788
399.73,400,44.500,20.29985671546105,430,30363
399.47,400,44.750,20.29982866905325,435,8870
399.73,400,44.750,20.29982866905325,440,147580
398.67,400,45.060,20.29989927998616,445,131390
399.47,400,45.060,20.2998739968417,450,109693
399.73,400,45.060,20.2998739968417,455,98781
399.73,400,45.250,20.29980179908606,460,75782
399.73,400,45.250,20.29980179908606,465,62203
399.73,400,45.250,20.29980179908606,470,45246
399.73,400,45.500,20.299902812103483,475,22752
399.73,400,45.500,20.299902812103483,480,10527
399.47,400,45.500,20.299902812103483,485,147496
399.73,400,45.690,20.29985619122815,490,127802
399.73,400,45.690,20.29985619122815,495,110186
398.67,400,45.940,20.29992558325064,500,93596
