402.68,400,32.130,20.44402212306989,10,90995
402.68,400,32.190,20.42307366793414,20,121534
402.96,400,32.190,20.40281517903826,30,8703
400.53,400,32.000,20.39678158545951,40,95374
400.53,400,32.000,20.39332338653844,50,36906
400.53,400,32.000,20.389751604925213,60,138146
400.8,400,32.060,20.385915029124583,70,74780
400.53,400,32.190,20.382654362702812,80,23580
400.53,400,32.310,20.37938468131439,90,118273
400.53,400,32.310,20.37493961391021,100,56286
400.8,400,32.560,20.370452825660504,110,148172
400.8,400,32.810,20.36575173009038,120,88414
400.8,400,33.060,20.360851062527782,130,28182
400.53,400,33.060,20.356082465729923,140,117647
400.53,400,33.310,20.351552015524604,150,57438
400.53,400,33.630,20.34718913561367,160,149956
400.53,400,33.630,20.342206261823502,170,90345
400.8,400,33.880,20.33759135995951,180,24541
400.53,400,34.190,20.333290267224964,190,118459
400.53,400,34.500,20.329381330284342,200,60823
400.53,400,34.500,20.325304085755423,210,4313
