175.3,400,938.56,9.0,10,304964
175.2,400,838.56,9.0,20,272303
175.44,400,35.560,9.0,30,243604
175.44,400,35.560,9.0,40,205436
175.44,400,35.560,9.0,50,164344
175.39,400,35.500,9.0,60,128239
175.39,400,35.500,9.0,70,93572
175.39,400,35.500,9.0,80,59302
399.47,400,37.000,20.24502998838374,90,83096
400.0,400,37.000,20.2455435396292,100,41791
295.71,400,38.190,15.0,110,170709
295.86,400,38.190,15.0,120,157638
295.86,400,38.500,15.0,130,151943
296.0,400,38.940,15.0,140,134971
295.71,400,38.940,15.0,150,121334
295.86,400,39.500,15.0,160,116063
295.86,400,39.500,15.0,170,105287
295.86,400,40.130,15.0,180,96665
295.57,400,40.130,15.0,190,84762
295.71,400,40.440,15.0,200,75907
295.86,400,40.440,15.0,210,64963
296.0,400,40.690,15.0,220,50651
296.15,400,40.690,15.0,230,36780
296.0,400,41.190,15.0,240,17412
295.86,400,41.190,15.0,250,7419
296.15,400,41.750,15.0,260,193764
296.0,400,42.250,15.0,270,172548
296.0,400,42.250,15.0,280,153192
296.0,400,42.690,15.0,290,133434
296.15,400,42.690,15.0,300,118337
296.0,400,43.130,15.0,310,101686
296.0,400,43.130,15.0,320,82474
296.15,400,43.500,15.0,330,60535
296.0,400,43.500,15.0,340,44866
296.0,400,43.940,15.0,350,28819
296.15,400,43.940,15.0,360,12147
296.0,400,44.310,15.0,370,196588
295.42,400,44.690,15.0,380,384397
296.0,400,44.690,15.0,390,164944
296.0,400,45.130,15.0,400,146982
296.0,400,45.130,15.0,410,127146
296.0,400,45.440,15.0,420,109313
296.15,400,45.440,15.0,430,93555
296.15,400,45.810,15.0,440,75750
296.0,400,45.810,15.0,450,56568
296.0,400,46.190,15.0,460,39173
296.0,400,46.190,15.0,470,23990
296.0,400,46.500,15.0,480,3451
296.15,400,46.500,15.0,490,188786
296.0,400,46.940,15.0,500,170824
295.57,400,47.250,15.0,510,148049
296.15,400,47.250,15.0,520,129827
296.0,400,47.560,15.0,530,110876
296.15,400,47.560,15.0,540,87063
296.15,400,47.880,15.0,550,70287
296.15,400,47.880,15.0,560,50239
296.0,400,48.190,15.0,570,30645
296.15,400,48.190,15.0,580,9694
296.15,400,48.500,15.0,590,193123
296.15,400,48.500,15.0,600,185416
296.15,400,48.810,15.0,610,152338
296.15,400,48.810,15.0,620,131341
296.15,400,49.130,15.0,630,106711
296.3,400,49.440,15.0,640,83895
296.3,400,49.440,15.0,650,61156
296.3,400,49.750,15.0,660,36931
296.15,400,49.750,15.0,670,13144
296.3,400,49.940,15.0,680,191440
296.3,400,49.940,15.0,690,169309
296.15,400,50.250,15.0,700,141689
296.15,400,50.250,15.0,710,118072
296.15,400,50.500,15.0,720,98573
296.0,400,50.500,15.0,730,83551
296.15,400,50.810,15.0,740,60008
296.15,400,50.810,15.0,750,36869
296.15,400,51.060,15.0,760,22765
296.0,400,51.310,15.0,770,6591
296.15,400,51.310,15.0,780,186949
296.15,400,51.630,15.0,790,166645
296.15,400,51.630,15.0,800,150603
296.15,400,51.810,15.0,810,125017
296.15,400,51.810,15.0,820,110430
296.15,400,52.130,15.0,830,86139
296.15,400,52.130,15.0,840,64417
296.15,400,52.310,15.0,850,53480
296.15,400,52.310,15.0,860,29572
296.15,400,52.630,15.0,870,7375
296.15,400,52.630,15.0,880,191557
296.15,400,52.810,15.0,890,174236
296.15,400,53.060,15.0,900,154521
296.15,400,53.060,15.0,910,128940
296.3,400,53.310,15.0,920,108332
296.15,400,53.310,15.0,930,91312
296.15,400,53.500,15.0,940,66703
296.15,400,53.500,15.0,950,44082
296.15,400,53.750,15.0,960,21846
296.15,400,53.750,15.0,970,4180
296.15,400,53.880,15.0,980,187658
296.3,400,53.880,15.0,990,161944
296.15,400,54.060,15.0,1000,139328
296.3,400,54.060,15.0,1010,125209
296.15,400,54.310,15.0,1020,104590
296.15,400,54.500,15.0,1030,83711
296.15,400,54.500,15.0,1040,57929
296.0,400,54.690,15.0,1050,44548
296.15,400,54.690,15.0,1060,22595
296.15,400,54.880,15.0,1070,202645
296.0,400,54.880,15.0,1080,180665
295.86,400,55.061,15.0,1090,169288
295.86,400,55.061,15.0,1100,158056
295.86,400,55.251,15.0,1110,147106
295.86,400,55.251,15.0,1120,136137
295.71,400,51.001,15.0,1130,130076
