404.59,400,30.000,20.4149905186643,10,124110
401.34,400,30.060,20.3952093812611,20,3136
401.34,400,30.060,20.38640792224687,30,81040
401.34,400,29.880,20.37737968699379,40,7438
401.34,400,30.000,20.36843623272625,50,83510
401.61,400,30.000,20.3591979673781,60,2519
401.34,400,30.060,20.349564736161312,70,76131
401.34,400,30.250,20.34004320357414,80,3080
401.34,400,30.500,20.33092715449062,90,75311
401.34,400,30.500,20.32199113928372,100,149812
401.07,400,30.750,20.31377799582706,110,79984
401.07,400,31.060,20.305875644813643,120,7632
399.2,400,31.310,20.299908496769042,130,97879
399.73,400,31.310,20.29994660815885,140,50749
399.2,400,31.630,20.29996356960073,150,7268
399.2,400,32.000,20.300029929158733,160,118682
399.2,400,32.000,20.299953677380703,170,73092
400.8,400,32.310,20.300038609109812,180,30302
399.2,400,32.690,20.299951977185323,190,136509
400.8,400,33.000,20.299923682512883,200,91134
398.94,400,33.000,20.2999369471583,210,54223
400.8,400,33.310,20.299974937120542,220,9095
399.2,400,33.690,20.300027214894993,230,114590
399.2,400,34.060,20.29984824266939,240,76595
399.47,400,34.060,20.299863627001212,250,29028
399.47,400,34.440,20.29985870616403,260,138054
399.47,400,34.940,20.299945827257392,270,93030
398.14,400,35.130,20.29997007096119,280,200061
399.47,400,35.130,20.29998901223121,290,7316
401.07,400,35.250,20.2999408726405,300,116378
401.07,400,35.380,20.29992309387203,310,69734
400.53,400,35.380,20.30005417401772,320,27644
400.53,400,35.560,20.300026432391622,330,137003
401.07,400,35.940,20.29996427551605,340,91191
401.34,400,36.310,20.29993136674951,350,47992
399.47,400,36.310,20.30004292941571,360,3882
400.0,400,36.630,20.29984029225046,370,116135
399.2,400,36.940,20.29992861968326,380,68784
400.0,400,37.250,20.30000556840033,390,26540
399.47,400,37.250,20.29994685690511,400,133293
400.53,400,37.560,20.30006128244274,410,94591
399.47,400,37.880,20.30004559327687,420,51763
401.07,400,37.880,20.299965250018282,430,5468
399.47,400,38.130,20.30005924448167,440,112354
399.47,400,38.380,20.29992024440569,450,72819
399.47,400,38.630,20.29994343773466,460,29167
399.47,400,38.630,20.30002744632387,470,136835
400.27,400,38.880,20.2999037261973,480,93563
399.73,400,39.190,20.29988575148627,490,52872
399.73,400,39.440,20.30007254400615,500,12896
399.73,400,39.440,20.29994313776218,510,114407
400.0,400,39.690,20.29996090917722,520,75770
399.73,400,40.000,20.29994817475354,530,34485
400.0,400,40.000,20.29991636152243,540,143151
400.0,400,40.310,20.29990582383388,550,94174
400.0,400,40.560,20.29988180512689,560,51685
400.0,400,40.750,20.29980389834898,570,12290
400.0,400,40.750,20.29995206606166,580,123547
400.0,400,40.880,20.29977862643185,590,75513
400.27,400,41.000,20.29935298889714,600,29322
400.27,400,41.190,20.29775949924457,610,128306
400.27,400,41.190,20.29625162296348,620,85595
400.27,400,41.190,20.294973571464162,630,36107
400.53,400,41.560,20.29271501221264,640,133850
400.27,400,41.560,20.29022488718238,650,82556
400.27,400,41.880,20.28786386178563,660,28607
400.27,400,42.130,20.28581357146001,670,131627
400.27,400,42.380,20.28323145125125,680,77639
400.53,400,42.380,20.27974891546781,690,20290
400.53,400,42.630,20.276160152795413,700,117854
400.53,400,42.880,20.27199074919759,710,59031
400.53,400,43.000,20.26871977997823,720,8419
400.27,400,43.000,20.2647430465454,730,99405
400.53,400,43.250,20.261844799128262,740,43140
400.53,400,43.440,20.258657242926123,750,136923
400.53,400,43.440,20.25499333702882,760,80156
400.8,400,43.690,20.251709453019092,770,28060
400.8,400,43.880,20.2469630465242,780,118424
400.53,400,43.940,20.241985087467203,790,53426
400.53,400,43.940,20.238908644042343,800,2602
400.53,400,44.190,20.234907533346902,810,96503
400.53,400,44.380,20.231415146148514,820,38621
400.53,400,44.560,20.227992509186212,830,134726
400.53,400,44.560,20.22416551029807,840,76267
400.53,400,44.750,20.221235494447463,850,25795
400.53,400,45.000,20.217562101285303,860,117549
399.47,400,45.250,20.214562802907462,870,215599
400.53,400,45.250,20.210738942778743,880,5724
400.53,400,45.440,20.207606135501393,890,102390
400.53,400,45.560,20.204500819358884,900,47715
400.8,400,45.560,20.200690493572313,910,142558
399.47,400,45.750,20.199965807318723,920,93702
398.94,400,45.940,20.200078808884005,930,53883
400.27,400,46.130,20.200130478009434,940,10427
399.2,400,46.130,20.200026083740415,950,119656
400.53,400,46.310,20.199961942956893,960,76193
399.2,400,46.440,20.199969127655866,970,32601
400.53,400,46.690,20.200030957951196,980,139048
400.0,400,46.690,20.200145078926994,990,100674
400.53,400,46.880,20.200023375723774,1000,56984
398.94,400,47.000,20.200096459534574,1010,13391
400.0,400,47.000,20.200090960725475,1020,118436
399.73,400,47.190,20.200199592161614,1030,77977
400.8,400,47.310,20.200022474417317,1040,36053
399.2,400,47.440,20.200026745765495,1050,141267
400.8,400,47.440,20.199968712621576,1060,96145
398.94,400,47.560,20.200083678721814,1070,58828
398.94,400,47.750,20.199982205841057,1080,14320
400.8,400,47.940,20.200036295808477,1090,122074
401.07,400,47.940,20.199903821341476,1100,78583
400.27,400,48.060,20.200070477398956,1110,34940
