94.072,2.000,20.00981686393604,2,763652
47.062,2.000,20.39431121649212,3,92416
84.112,2.000,20.473030569956702,3,370104
14.592,2.000,20.538839569456222,3,620433
41.162,2.000,20.603861786735457,3,850562
65.022,2.000,20.659583454069537,4,58232
86.812,2.000,20.706577436808367,4,249496
7.222,2.000,20.753680526804352,4,435700
26.262,2.000,20.803501012238094,4,612464
44.232,2.000,20.848542381787823,4,777441
61.232,2.000,20.888533843844925,4,937525
77.832,2.000,20.925444892751543,5,90224
93.442,2.000,20.958929863100064,5,237598
7.892,2.000,20.9948842257311,5,386690
11.522,2.000,21.035543856870113,5,528062
11.522,2.000,21.073845416400403,5,675403
12.942,2.000,21.113691202814227,5,815831
