749.06,23.310,19.50742553326982,5,385337
207.4,23.310,19.49344136518036,5,676892
234.93,23.310,19.52970318481487,5,929425
259.18,23.310,19.55674053762591,6,163557
281.56,23.310,19.57787200511247,6,376117
302.11,23.310,19.59389760993501,6,573526
321.54,23.310,19.60611138185636,6,761092
339.75,23.310,19.61520278882815,6,937609
357.14,23.310,19.62152301083002,7,105066
373.6,23.310,19.62558533762616,7,269160
385.11,23.310,19.62794646494487,7,429765
385.6,23.310,19.62959020653508,7,582009
385.6,23.310,19.63111538567428,7,736734
385.85,23.310,19.63266752994948,7,890634
385.85,23.310,19.63418699110758,8,46964
385.85,23.310,19.63573218106918,8,203518
385.6,23.310,19.63729212711723,8,358709
385.85,23.310,19.63883902039078,8,515144
385.85,23.310,19.64037843248288,8,671882
385.85,23.310,19.64191980016158,8,832080
385.85,23.310,19.64350148452968,8,985492
385.85,23.310,19.64502832358268,9,140621
385.85,23.310,19.64656302448888,9,297195
385.85,23.310,19.64810372055198,9,453818
385.6,23.310,19.64966017921753,9,608661
385.85,23.310,19.65120877632653,9,764977
385.6,23.310,19.65276586272093,9,918824
385.85,23.310,19.65430020141748,10,75122
385.6,23.310,19.655857985288378,10,231812
385.85,23.310,19.65741284972193,10,385391
385.85,23.310,19.65893466153463,10,540613
385.85,23.310,19.66046310061303,10,700706
385.85,23.310,19.66204824182613,10,857090
385.85,23.310,19.66359195028273,11,13677
385.85,23.310,19.66513820692793,11,168740
385.85,23.310,19.66666768305983,11,325047
385.85,23.310,19.66821144089993,11,481673
385.85,23.310,19.66975506046623,11,638123
385.85,23.310,19.67129710963723,11,791708
385.85,23.310,19.67282120296763,11,946594
385.85,23.310,19.67435397791733,12,103352
385.85,23.310,19.67589876293423,12,257012
385.6,23.310,19.67743343044113,12,413477
385.85,23.310,19.67899190182458,12,569934
385.6,23.310,19.68054680611393,12,728580
385.85,23.310,19.682133883997828,12,885028
385.85,23.310,19.68367419486963,13,41557
385.85,23.310,19.68521844654473,13,195212
385.85,23.310,19.68674113738373,13,351559
385.85,23.310,19.68828694957743,13,506691
385.85,23.310,19.68981308738473,13,663334
385.6,23.310,19.69138628548628,13,819603
385.85,23.310,19.69293419508273,13,974780
385.6,23.310,19.694481148139978,14,131303
385.85,23.310,19.69605878019928,14,284973
385.85,23.310,19.69754390994818,14,441679
385.85,23.310,19.69910848787188,14,596521
385.6,23.310,19.70064893446978,14,752963
386.85,23.310,19.70215275110958,14,909388
387.6,23.310,19.70354771876758,15,65919
387.6,23.310,19.70489670958438,15,220833
387.6,23.310,19.70625376704758,15,374693
387.6,23.310,19.70757502660358,15,531090
387.6,23.310,19.70893409207318,15,688060
387.6,23.310,19.71027870335878,15,841092
387.6,23.310,19.71161195902198,15,996533
387.6,23.310,19.71293588437958,16,150845
387.6,23.310,19.714271546188378,16,306410
387.6,23.310,19.71562204300998,16,458319
387.6,23.310,19.71693274322198,16,616157
387.6,23.310,19.71831559318118,16,774371
387.85,23.310,19.71966499389848,16,929031
387.85,23.310,19.72098005364398,17,82910
387.6,23.310,19.72230208832898,17,239173
387.85,23.310,19.72364654533913,17,395547
387.85,23.310,19.72497524205023,17,552254
387.85,23.310,19.72628859717503,17,706848
387.85,23.310,19.72761463942703,17,857128
387.85,23.310,19.72888604052893,18,14049
387.6,23.310,19.73022400303298,18,168831
387.6,23.310,19.73156231333298,18,325380
387.6,23.310,19.73301774579938,18,481983
387.6,23.310,19.73426994551458,18,638172
387.6,23.310,19.73562388710578,18,794018
387.6,23.310,19.73696827335618,18,948483
387.6,23.310,19.73831238264018,19,106843
387.85,23.310,19.73968317752863,19,260353
387.85,23.310,19.74096645161053,19,414391
387.85,23.310,19.74227146172653,19,565079
387.6,23.310,19.74357648903078,19,721594
386.85,23.380,19.744964795727128,20,33056
387.85,23.380,19.74771598897193,20,189659
387.85,23.380,19.74904629701603,20,343066
387.85,23.380,19.75035168028283,20,499395
387.85,23.380,19.75167390621983,20,658720
387.6,23.380,19.75302636569528,20,807505
387.85,23.380,19.75431595355363,20,961505
387.85,23.380,19.75561887741743,21,119385
387.6,23.380,19.75696551925483,21,276074
387.6,23.380,19.75831679504443,21,435392
387.6,23.380,19.75969653778683,21,586334
387.6,23.380,19.76100387112603,21,741151
387.6,23.380,19.76235132131723,21,899199
387.6,23.380,19.76371128692763,22,54313
387.6,23.380,19.76505258327163,22,204652
387.6,23.380,19.76635577942523,22,359264
387.85,23.380,19.76769111156863,22,515725
387.85,23.380,19.76901063216233,22,671588
