393.96,29.690,20.00019339268224,1,564224
387.35,29.690,20.00329838722125,1,715779
393.7,29.690,20.00429089589685,1,869809
393.7,29.690,20.00495994711465,2,19773
393.7,29.690,20.00561933284725,2,172752
393.7,29.690,20.00629287381045,2,327662
393.7,29.690,20.00697382439265,2,479139
393.7,29.690,20.00763677201925,2,632713
393.7,29.690,20.00831128041045,2,785643
393.7,29.690,20.00898567007185,2,937059
393.7,29.690,20.00965292715045,3,89340
393.7,29.690,20.01031922119845,3,244871
393.7,29.690,20.01100555419825,3,397985
393.7,29.690,20.01167977236105,3,549382
393.7,29.690,20.01234556510545,3,704001
393.7,29.690,20.01302398718265,3,855482
393.7,29.690,20.01369026364105,4,6767
393.7,29.690,20.01435567381165,4,163189
393.7,29.690,20.01504443857365,4,313480
393.7,29.690,20.01570668701365,4,467968
393.7,29.690,20.01638980991145,4,620905
393.7,29.690,20.01705598522965,4,771046
393.7,29.690,20.01771600418785,4,923754
393.7,29.690,20.01838774221705,5,78685
393.7,29.690,20.01906903139905,5,232665
393.7,29.690,20.01974614305105,5,383886
393.44,29.690,20.02043252327753,5,539211
393.44,29.690,20.02113619181929,5,689318
393.7,29.690,20.02181048997289,5,840669
393.7,29.690,20.02247568906829,5,993178
393.44,29.690,20.02316061962555,6,149586
393.44,29.690,20.02387888105787,6,301611
393.44,29.690,20.02457921159611,6,454573
393.7,29.690,20.02526562772771,6,607606
393.7,29.690,20.02593171509791,6,758811
393.7,29.690,20.02659612705871,6,909033
393.44,29.690,20.02727088749073,7,66792
393.44,29.690,20.02799718027857,7,216773
393.7,29.690,20.02866642927467,7,371594
393.7,29.690,20.02935510169127,7,524522
393.7,29.690,20.03001985225187,7,677073
393.7,29.690,20.03069055249467,7,827297
393.44,29.690,20.03136458584801,7,983652
393.44,29.690,20.03208072268001,8,134679
393.7,29.690,20.03275595885487,8,290061
393.7,29.690,20.03344956515427,8,442789
393.7,29.690,20.03411460594327,8,595475
393.7,29.690,20.03478662540607,8,745784
393.7,29.690,20.03544582205047,8,900767
393.7,29.690,20.03612764771527,9,53212
393.44,29.690,20.03681221473319,9,205932
393.7,29.690,20.03750411537187,9,360938
393.7,29.690,20.03817863695527,9,511155
393.7,29.690,20.03883957936747,9,662554
393.7,29.690,20.03950505989647,9,818789
393.44,29.690,20.04020602208981,9,971388
393.44,29.690,20.04090516211925,10,123754
393.7,29.690,20.04160011469313,10,276824
393.7,29.690,20.04226283365493,10,429345
393.7,29.690,20.04293308096553,10,581296
393.7,29.690,20.04360101084633,10,737032
393.7,29.690,20.04428638961033,10,887217
393.7,29.690,20.04494645254253,11,41132
393.7,29.690,20.04562394676833,11,195042
393.7,29.690,20.04630352536173,11,347323
393.7,29.690,20.04696749318513,11,499025
393.7,29.690,20.04763829017073,11,653035
393.7,29.690,20.04831599547173,11,805673
393.44,29.690,20.04899835432477,11,956972
393.7,29.690,20.04967832997547,12,112963
393.44,29.690,20.05037536953445,12,264647
393.7,29.690,20.05105860806293,12,414881
393.44,29.690,20.05173391604803,12,574637
393.44,29.690,20.05247164229923,12,722602
393.44,29.690,20.05314268174211,12,875150
393.7,29.690,20.05382612672503,13,29085
393.7,29.690,20.05450334831203,13,181649
393.7,29.690,20.05517387265883,13,333012
393.44,29.690,20.05585391563163,13,491464
393.7,29.690,20.05657334652107,13,640752
393.7,29.690,20.05722166399787,13,790922
393.44,29.690,20.05789560758841,13,947330
393.7,29.690,20.05859791622375,14,98559
393.7,29.690,20.05926066156995,14,251177
393.44,29.690,20.05994905248315,14,408635
393.44,29.690,20.06067469049115,14,556232
393.44,29.690,20.06134355038715,14,709205
393.7,29.690,20.06203175728661,14,865755
393.7,29.690,20.06272046048501,15,17071
393.7,29.690,20.06338535176241,15,169519
392.41,29.690,20.06412394331723,15,478189
393.7,29.690,20.06562710961647,15,629763
393.96,29.690,20.06628100703091,15,777804
393.7,29.690,20.06691100248235,15,935299
393.7,29.690,20.06760469233235,16,85828
393.7,29.690,20.06826992660695,16,236965
393.7,29.690,20.06893034572855,16,393337
393.44,29.690,20.06963262294691,16,548382
393.7,29.690,20.07033821690073,16,696608
393.7,29.690,20.07098060228493,16,850581
393.96,29.690,20.07164370303179,17,3118
393.7,29.690,20.07230155396011,17,155336
393.7,29.690,20.07296656396731,17,309237
393.96,29.690,20.07363077583245,17,464388
393.7,29.690,20.07430126680787,17,613573
393.7,29.690,20.07495749520727,17,768764
393.7,29.690,20.07563899986187,17,921341
393.7,29.690,20.07631061916127,18,73010
393.7,29.690,20.07698842120507,18,230126
393.7,29.690,20.07767419573507,18,381482
393.7,29.690,20.07834083278027,18,534134
393.44,29.690,20.07902530105911,18,684252
393.7,29.690,20.07969887213403,18,840669
393.7,29.690,20.08038608461383,18,992019
393.7,29.690,20.08105324494963,19,144597
393.7,29.690,20.08172155300683,19,300013
393.44,29.690,20.082420136485972,19,450232
393.7,29.690,20.08309517518267,19,601645
393.7,29.690,20.083761702292872,19,757940
393.7,29.690,20.08444810125367,19,910619
393.96,29.690,20.08510407878489,20,62087
393.7,29.690,20.08575821306563,20,216134
393.7,29.690,20.08643526755143,20,368710
393.7,29.690,20.08710590183323,20,520099
393.7,29.690,20.08777143513103,20,676514
393.7,29.690,20.08845875314843,20,826628
393.44,29.690,20.08913376042815,20,980682
393.44,29.690,20.08983721376255,21,133967
393.7,29.690,20.09052266494405,21,282638
393.7,29.690,20.09117561288305,21,434999
393.7,29.690,20.09184400888825,21,591467
393.7,29.690,20.09253311664745,21,742942
393.96,29.690,20.09318631207631,21,894027
393.7,29.690,20.09384042482375,22,48951
393.7,29.690,20.09451944054995,22,201023
393.7,29.690,20.09518485951535,22,352425
393.44,29.690,20.09586446713857,22,502749
393.7,29.690,20.09653995913741,22,659095
393.7,29.690,20.09722676705641,22,813860
393.7,29.690,20.09791344305341,22,966715
393.7,29.690,20.09858395860541,23,120453
393.96,29.690,20.09924643919323,23,271844
393.7,29.690,20.09990080172695,23,424435
393.7,29.690,20.10057058291315,23,579487
395.0,29.690,20.10118308290385,23,732080
396.04,29.690,20.10165961878353,23,883671
395.78,29.690,20.10209281773479,24,33736
395.78,29.690,20.10253519960895,24,185334
396.04,29.690,20.10296310857875,24,334372
396.04,29.690,20.10337564475467,24,486863
396.04,29.690,20.10379651463179,24,643130
396.04,29.690,20.10422946630259,24,793396
395.78,29.690,20.10465824028285,24,948365
396.04,29.690,20.10510416316685,25,99937
395.78,29.690,20.10555963256893,25,249871
396.04,29.690,20.10596510265353,25,402531
396.04,29.690,20.10638712791609,25,553877
396.04,29.690,20.10680532769193,25,706623
395.78,29.690,20.10724062208107,25,855647
396.04,29.690,20.10766678961067,26,14336
396.04,29.690,20.10810483548091,26,160559
395.78,29.690,20.10851641488031,26,313520
395.78,29.690,20.10896953921179,26,464886
396.04,29.690,20.10940159338023,26,616332
396.04,29.690,20.10982002810287,26,768853
395.78,29.690,20.11025569932825,26,922626
396.04,29.690,20.11069876739225,27,74045
396.3,29.690,20.11110306996715,27,225530
396.04,29.690,20.11150779492977,27,380559
396.04,29.690,20.11193625220649,27,534635
395.78,29.690,20.11237637695107,27,684640
396.04,29.690,20.11280450574201,27,836248
396.04,29.690,20.11322339930193,27,987600
396.04,29.690,20.11364222652393,28,137283
396.04,29.690,20.11405445035881,28,289051
396.04,29.690,20.11447085901081,28,439244
395.78,29.690,20.11489985852185,28,590708
395.78,29.690,20.11534685019741,28,743182
396.04,29.690,20.11578024898607,28,899926
395.78,29.690,20.11623179015583,29,51052
394.74,29.940,20.11672820711367,29,352336
396.04,29.940,20.11769796556117,29,505013
396.04,29.940,20.11811967019045,29,655222
396.04,29.940,20.118534948333732,29,809974
395.78,29.940,20.11898087978219,29,959060
396.04,29.940,20.11940276508179,30,110934
396.04,29.940,20.11982370958907,30,264405
396.04,29.940,20.12024672439227,30,416999
396.04,29.940,20.12066851747211,30,568414
395.78,29.940,20.12110047743149,30,727564
395.78,29.940,20.12157300122113,30,873448
395.78,29.940,20.12200470838585,31,26293
395.78,29.940,20.12245447183337,31,175011
396.04,29.940,20.12287236609461,31,326708
396.04,29.940,20.123293739034292,31,479224
395.78,29.940,20.12372896205293,31,634403
395.78,29.940,20.12418646937769,31,784646
396.04,29.940,20.12461520053565,31,939466
396.04,29.940,20.12504725940861,32,89216
396.04,29.940,20.12546174426093,32,241291
396.04,29.940,20.12587881076397,32,391396
396.04,29.940,20.12629348633781,32,545187
395.78,29.940,20.12673281173279,32,695317
395.78,29.940,20.12717393290727,32,846680
395.78,29.940,20.12761965210091,33,2921
395.78,29.940,20.12807975740959,33,153084
396.04,29.940,20.12850788905535,33,304576
396.04,29.940,20.12892755655767,33,456994
396.04,29.940,20.12934743689415,33,607274
395.78,29.940,20.12977663909741,33,762189
396.04,29.940,20.13022522267365,33,911362
