404.31,400,25.940,20.41448447103052,10,130768
400.8,400,26.000,20.39547716542224,20,15237
400.8,400,26.000,20.3893060826269,30,105316
400.8,400,25.880,20.38415125084803,40,44981
400.8,400,25.940,20.37911635762019,50,130572
400.8,400,25.940,20.37319716818537,60,69236
400.8,400,26.130,20.36735022311863,70,1523
401.07,400,26.250,20.36095296778813,80,89830
400.8,400,26.380,20.35455266806781,90,21650
400.8,400,26.380,20.34820739838131,100,108879
400.8,400,26.630,20.34222261559705,110,42340
401.07,400,26.940,20.33580480878382,120,129740
400.8,400,27.250,20.32988769882362,130,63758
401.07,400,27.250,20.32384382744615,140,153398
400.8,400,27.630,20.31790245111111,150,84067
400.8,400,27.940,20.31216447475062,160,19510
400.8,400,27.940,20.30667161903571,170,110148
