953.9,27.940,19.2190436469766,5,251478
196.59,27.940,19.20240957978973,5,558943
225.23,27.940,19.24292456403067,5,825374
250.73,27.940,19.27304743195619,6,62709
273.72,27.940,19.29609413002454,6,281088
294.84,27.940,19.31343761410774,6,486164
314.63,27.940,19.32711137375866,6,675096
332.96,27.940,19.33711331994008,6,853903
350.67,27.940,19.34439529476221,7,26615
367.42,27.940,19.3493342285031,7,190957
379.51,27.940,19.35236503826544,7,350724
379.75,27.940,19.35463536736746,7,510821
379.75,27.940,19.35690098637246,7,669202
379.99,27.940,19.35915050984646,7,826946
379.99,27.940,19.36135462499328,7,987196
379.75,27.940,19.36360486505502,8,143592
379.99,27.940,19.36580273800878,8,303681
379.99,27.940,19.36806892241472,8,463842
379.99,27.940,19.37027661310842,8,621026
379.99,27.940,19.3724748900576,8,779158
379.99,27.940,19.37468322323238,8,939228
379.99,27.940,19.3769159008533,9,92975
379.99,27.940,19.37905150796322,9,253452
379.99,27.940,19.38130150463934,9,413489
379.99,27.940,19.38353725499586,9,569985
380.23,27.940,19.38571022882382,9,730141
379.99,27.940,19.38793554239118,9,889011
379.99,27.940,19.39015284236712,10,44095
379.99,27.940,19.39231842261612,10,204310
379.99,27.940,19.394556756863942,10,363197
380.23,27.940,19.3967627033394,10,519580
379.99,27.940,19.39893557998482,10,679751
380.23,27.940,19.40115800584242,10,839946
381.19,27.940,19.40331313437204,10,993791
381.92,27.940,19.40529400899203,11,153936
381.92,27.940,19.40731606071555,11,310423
381.92,27.940,19.40929120449379,11,470561
381.92,27.940,19.41131133800163,11,625561
381.92,27.940,19.41326767821827,11,782069
381.92,27.940,19.41524120665699,11,939856
381.92,27.940,19.41723293290499,12,98247
381.92,27.940,19.41922401554115,12,256175
382.17,27.940,19.42121160911961,12,411586
382.17,27.940,19.42314668525485,12,571601
381.92,27.940,19.42515247615399,12,727910
382.17,27.940,19.42711309959877,12,888101
381.92,27.940,19.42911937926892,13,44587
382.17,27.940,19.43109298647694,13,202225
382.17,27.940,19.43304024660004,13,358638
382.17,27.940,19.43499043137804,13,517553
382.17,27.940,19.43696752298112,13,673886
382.17,27.940,19.43891111172892,13,830613
382.17,27.940,19.44086118449886,13,989324
382.17,27.940,19.44283667065308,14,144754
381.92,27.940,19.44478903512105,14,303510
382.17,27.940,19.44677863391391,14,460090
382.17,27.940,19.44872583181031,14,620025
381.92,27.940,19.45072655954309,14,773863
381.92,27.940,19.45266766761285,14,934013
382.17,27.940,19.45467484962948,15,90397
382.17,27.940,19.45662598025332,15,250592
382.17,27.940,19.45861569143116,15,405874
382.17,27.940,19.4605606616117,15,561984
382.17,27.940,19.46249104585376,15,722114
381.92,27.940,19.46449763883866,15,878508
381.92,27.940,19.4664712051369,16,38649
382.17,27.940,19.46856142809487,16,192801
382.17,27.940,19.47040036397861,16,353269
382.17,27.940,19.47240280673927,16,508584
382.17,27.940,19.47434653238581,16,667388
382.17,27.940,19.47630379856227,16,821244
381.92,27.940,19.47822722527993,16,977629
382.17,27.940,19.48018717196485,17,137774
381.92,27.940,19.482178074147072,17,293249
382.17,27.940,19.484131679341452,17,451983
382.41,27.940,19.48609806059521,17,607016
382.17,27.940,19.48802146063531,17,767431
382.17,27.940,19.49000391617993,17,923607
382.17,27.940,19.49195525837455,18,84858
382.41,27.940,19.49396556032205,18,242598
382.17,27.940,19.49592178035705,18,396493
382.17,27.940,19.49783536339011,18,556657
382.17,27.940,19.49983101099513,18,712906
382.17,27.940,19.50177224757367,18,882481
383.14,27.940,19.50382263270165,19,26002
383.88,27.940,19.50545608869997,19,182058
383.88,27.940,19.50721509884429,19,339946
383.88,27.940,19.50898936637517,19,496260
383.88,27.940,19.510747150077652,19,654743
383.88,27.940,19.51254248090325,19,811399
382.9,27.940,19.51435790453833,20,126623
384.12,27.940,19.51798876336737,20,280566
383.88,27.940,19.51970563117537,20,436836
383.88,27.940,19.52147081853593,20,596973
384.12,27.940,19.52325774320793,20,752106
383.88,27.940,19.52498562266393,20,908539
383.88,27.940,19.52674792957393,21,66102
383.88,27.940,19.52851281313697,21,225620
383.88,27.940,19.530319598254252,21,380889
383.88,27.940,19.53207477154841,21,537237
383.88,27.940,19.53383177887945,21,694792
384.37,27.940,19.535575988656202,21,851233
384.12,27.940,19.53729772139856,22,7848
384.12,27.940,19.53903941019824,22,161656
384.12,27.940,19.54073879045384,22,321950
383.88,27.940,19.54252694360584,22,476760
383.88,27.940,19.544282465704562,22,633147
383.88,27.940,19.546026375986962,22,789498
383.88,27.940,19.54779067445848,22,949448
383.88,27.940,19.54959184494752,23,104347
383.88,27.940,19.55135375804592,23,258705
383.88,27.940,19.5530678849196,23,415033
383.88,27.940,19.55482362080176,23,575184
383.88,27.940,19.55662971956168,23,731608
384.12,27.940,19.55837635008968,23,886653
383.88,27.940,19.56010983588168,24,45593
384.12,27.940,19.56187768560968,24,203222
383.88,27.940,19.56364356976968,24,357079
383.88,27.940,19.56537173883984,24,513523
384.12,27.940,19.56712179794384,24,673751
383.88,27.940,19.56891083336784,24,829007
384.12,27.940,19.57064453135184,24,986432
384.12,27.940,19.57241078282736,25,135527
384.12,27.940,19.57401217840136,25,295838
383.88,27.940,19.57581439206536,25,452319
384.12,27.940,19.57755967126536,25,608772
383.88,27.940,19.57929830550536,25,765079
383.88,27.940,19.58105556037512,25,927655
383.88,27.940,19.58291925689448,26,83641
384.12,27.940,19.58469531510248,26,236910
384.12,27.940,19.58635539064304,26,393164
384.12,27.940,19.58808510846352,26,553483
383.88,27.940,19.58987620996752,26,707348
383.88,27.940,19.591606426858,26,866243
383.88,27.940,19.59339932730344,27,19083
383.88,27.940,19.59511396050632,27,178189
383.88,27.940,19.59689044463392,27,332149
384.12,27.940,19.59861569960992,27,488818
384.12,27.940,19.60034704681368,27,645180
385.36,27.940,19.60200053996296,27,803838
386.35,27.940,19.60357445798869,27,959104
386.35,27.940,19.60505324277799,28,116283
386.35,27.940,19.60654380380449,28,270853
386.6,27.940,19.60800396764644,28,427013
386.35,27.940,19.60948008584889,28,585675
386.35,27.940,19.61101701819129,28,742201
386.35,27.940,19.61250654069849,28,895936
386.35,27.940,19.61396969053209,29,51360
386.35,27.940,19.61544772263309,29,207696
386.35,27.940,19.61693912209719,29,363905
386.1,27.940,19.61844410214594,29,518877
386.35,27.940,19.61998961882389,29,675133
386.35,27.940,19.62140892218209,29,829195
386.35,27.940,19.62288258106879,29,981902
386.1,27.940,19.62433751530279,30,138399
386.35,27.940,19.62583850514729,30,294773
386.35,27.940,19.62733468751679,30,449748
386.35,27.940,19.62880496406999,30,607280
386.35,27.940,19.630323507951392,30,762841
386.35,27.940,19.63179803385879,30,916694
386.35,27.940,19.63326288915069,31,72953
386.35,27.940,19.63475407900539,31,228221
386.1,27.940,19.636247396119792,31,382110
386.35,27.940,19.63772169486309,31,542017
386.35,27.940,19.63925376807849,31,697366
386.35,27.940,19.64073421068759,31,853606
386.1,27.940,19.64223571012444,32,7499
386.35,27.940,19.64371643165434,32,164953
386.35,27.940,19.64520931743964,32,321734
386.6,27.940,19.64669593342249,32,478198
386.35,27.940,19.64817470439139,32,632335
386.35,27.940,19.64964457125349,32,788684
386.1,27.940,19.65114831097369,32,947508
386.35,27.940,19.65267820335789,33,103519
386.35,27.940,19.65418119803289,33,257352
386.6,27.940,19.65559572673954,33,410590
386.35,27.940,19.65705540911854,33,569762
386.35,27.940,19.65855815607334,33,723696
386.6,27.940,19.66001499687689,33,879417
386.35,27.940,19.66150470932734,34,35107
385.36,27.810,19.66303450397758,34,347475
386.35,27.810,19.66610172526939,34,503851
386.35,27.810,19.66759172416159,34,656426
386.35,27.810,19.66904528912899,34,815416
386.35,27.810,19.67056015531819,34,969092
386.35,27.810,19.67202744017359,35,126793
386.1,27.810,19.67354053524014,35,279402
386.35,27.810,19.67501768000864,35,434787
386.1,27.810,19.67650586273974,35,591484
386.35,27.810,19.67800858327524,35,747511
386.6,27.810,19.67948984652294,35,901331
386.35,27.810,19.68093948426314,36,57811
386.1,27.810,19.68244740648659,36,216883
386.35,27.810,19.68398203904114,36,372809
386.35,27.810,19.68547852629704,36,532224
386.1,27.810,19.68700996668819,36,684352
386.1,27.810,19.68848717514919,36,840992
386.1,27.810,19.69000774274199,36,994696
386.35,27.810,19.69147957044314,37,150115
386.35,27.810,19.69296188048144,37,304252
386.35,27.810,19.69440985268894,37,459271
386.1,27.810,19.69590867916969,37,615851
386.35,27.810,19.697414399569592,37,772325
386.35,27.810,19.69890058738179,37,932636
386.1,27.810,19.70044183502194,38,85428
387.35,27.810,19.70185360442989,38,241137
388.1,27.810,19.70319419729459,38,394435
388.1,27.810,19.70446090110079,38,549280
388.1,27.810,19.70575038881359,38,705843
388.1,27.810,19.70704824086979,38,859580
388.1,27.810,19.70832850039439,39,21049
388.1,27.810,19.70966611422999,39,171237
388.1,27.810,19.71091653788419,39,323707
388.1,27.810,19.71218580830619,39,477717
388.35,27.810,19.71344911023489,39,634103
388.35,27.810,19.71472029823739,39,789055
388.35,27.810,19.71598456616319,39,945666
388.1,27.810,19.71726661551684,40,101368
388.1,27.810,19.71855779769444,40,257930
388.1,27.810,19.719858316040842,40,406883
388.1,27.810,19.72109589830984,40,563236
388.35,27.810,19.72238079142019,40,719542
388.1,27.810,19.72366627629494,40,874721
388.1,27.810,19.72495494169394,41,31063
388.1,27.810,19.72625102452954,41,185075
388.1,27.810,19.72753145017814,41,341361
388.1,27.810,19.72883042357134,41,494118
388.1,27.810,19.73009912086554,41,649171
388.1,27.810,19.73138739587314,41,805568
388.1,27.810,19.73268621975474,41,962099
388.1,27.810,19.73398615666714,42,115305
388.1,27.810,19.735256905592742,42,271175
388.1,27.810,19.73655183386654,42,423841
388.35,27.810,19.73780803462244,42,579085
388.1,27.810,19.73908541561249,42,735388
388.1,27.810,19.74038310154469,42,889309
388.1,27.810,19.74166204868969,43,46326
388.1,27.810,19.74296873854269,43,202214
388.1,27.810,19.74426534466889,43,357318
388.1,27.810,19.74555045501429,43,510033
388.1,27.810,19.74682162755609,43,667035
388.1,27.810,19.74813385764449,43,822452
388.1,27.810,19.74942539698869,43,989122
388.35,27.810,19.75079021116884,44,135522
388.35,27.810,19.75198297705654,44,290396
388.35,27.810,19.75324874121514,44,446432
388.35,27.810,19.75451478998324,44,597921
388.1,27.810,19.75575597471749,44,751941
388.35,27.810,19.75702546551554,44,908273
388.1,27.810,19.75831387633649,45,65109
388.35,27.810,19.75959928724069,45,221587
388.35,27.810,19.76087210158319,45,375313
388.1,27.810,19.76213309398694,45,526464
388.1,27.810,19.76339068589174,45,682935
388.1,27.810,19.76468936026174,45,839249
388.1,27.810,19.76598824228674,45,994087
388.1,27.810,19.76726787884634,46,148432
388.1,27.810,19.76855592128034,46,304777
388.1,27.810,19.76985367366214,46,461182
388.1,27.810,19.77115304575294,46,612499
388.1,27.810,19.77240911762314,46,766529
388.35,27.810,19.77367052919334,46,922859
388.1,27.810,19.77496036189264,47,80616
388.1,27.810,19.77627682814304,47,234321
387.85,27.810,19.77756069025504,47,390878
388.1,27.810,19.77887491986914,47,549329
388.1,27.810,19.78019264035574,47,698439
387.85,27.810,19.78144368407824,47,854874
388.1,27.810,19.78275765349539,48,11713
388.1,27.810,19.78405846255879,48,162039
386.85,27.810,19.78536392890504,48,473827
388.35,27.810,19.78806767490184,48,629827
388.1,27.810,19.78934919824269,48,782695
388.1,27.810,19.79061359292529,48,937917
388.1,27.810,19.79190136956089,49,94228
387.85,27.810,19.79321974553929,49,248105
388.1,27.810,19.79450666286709,49,404552
388.1,27.810,19.79580219749349,49,563508
388.35,27.810,19.79714751632424,49,716921
388.1,27.810,19.79838514225314,49,877597
388.1,27.810,19.79972269794534,50,24627
388.35,27.810,19.80092677412034,50,181336
389.11,27.810,19.80215892921598,50,337486
389.86,27.810,19.80330792324448,50,491592
389.86,27.810,19.80439723389652,50,643225
390.12,27.810,19.80546087583588,50,799281
389.86,27.810,19.80655172507536,50,955758
389.86,27.810,19.80765315986176,51,105656
389.86,27.810,19.80871661560264,51,261218
389.86,27.810,19.80981717275176,51,417488
389.86,27.810,19.81092557201464,51,568929
389.86,27.810,19.81199651598328,51,725518
389.86,27.810,19.8131045047384,51,881807
389.86,27.810,19.8142103630998,52,33014
389.86,27.810,19.8152808328612,52,187122
389.86,27.810,19.81637194125412,52,352489
390.12,27.810,19.81753634243206,52,495300
389.86,27.810,19.81852874512334,52,651811
389.86,27.810,19.8196325367905,52,805676
389.86,27.810,19.82072148647882,52,962013
390.12,27.810,19.821812091174,53,113112
389.86,27.810,19.82286130499966,53,269761
390.12,27.810,19.82396515700892,53,425001
390.12,27.810,19.82503933604004,53,575215
390.12,27.810,19.82606881364348,53,731810
390.12,27.810,19.82715115092652,53,886759
390.12,27.810,19.82821196504452,54,40002
390.12,27.810,19.82927635141484,54,195240
390.12,27.810,19.83034834433788,54,351613
389.86,27.810,19.83143982939254,54,501968
390.12,27.810,19.83248717070756,54,657886
389.86,27.810,19.83357240241512,54,813497
390.12,27.810,19.8346661512513,54,966191
389.86,27.810,19.83573265086548,55,121488
389.86,27.810,19.8368326771856,55,275210
389.86,27.810,19.83791954602424,55,429587
389.86,27.810,19.8390096069146,55,583881
389.86,27.810,19.84010968985648,55,740418
389.86,27.810,19.84121543497436,55,891901
390.12,27.810,19.84227628212172,56,48298
390.12,27.810,19.84335774358228,56,201961
389.86,27.810,19.84443081095766,56,355215
389.86,27.810,19.84550746664634,56,510213
389.86,27.810,19.846611152147698,56,667182
389.86,27.810,19.8477218587473,56,817788
389.86,27.810,19.84878651062286,56,971942
389.86,27.810,19.84988256634206,57,131002
389.86,27.810,19.8509959058535,57,280276
390.12,27.810,19.85203650473282,57,436288
390.12,27.810,19.85312269701402,57,592610
390.12,27.810,19.85420113792146,57,744741
390.12,27.810,19.8552478561249,57,900821
