403.77,400,25.560,20.41360249012444,10,15110
401.34,400,25.560,20.39487035091376,20,52475
400.8,400,25.560,20.38576533077119,30,126941
400.8,400,25.500,20.380342375983588,40,66102
400.53,400,25.560,20.37615161555762,50,8264
400.53,400,25.560,20.37176512061404,60,103057
400.53,400,25.690,20.36848451491487,70,44814
400.53,400,25.880,20.36546368011697,80,145843
400.27,400,26.190,20.36274417757287,90,89141
400.8,400,26.190,20.3597695776912,100,34722
400.53,400,26.250,20.35632251419447,110,130039
400.53,400,26.500,20.35361406360089,120,75840
400.27,400,26.880,20.350676709344732,130,25801
400.27,400,26.880,20.347463104892412,140,120555
400.27,400,27.190,20.34528021738092,150,62937
400.53,400,27.500,20.34284568051575,160,13222
400.27,400,27.500,20.340134713115653,170,114020
400.27,400,27.810,20.33861715466367,180,68451
400.0,400,28.190,20.33759219717561,190,21428
400.27,400,28.500,20.33584980470817,200,120046
400.53,400,28.500,20.33291963752767,210,67240
400.53,400,28.880,20.33014608539545,220,12300
400.27,400,29.130,20.327301362297003,230,111505
400.53,400,29.440,20.324365997026742,240,53921
400.27,400,29.440,20.32190213196053,250,6310
400.0,400,29.810,20.320426717917933,260,108734
400.0,400,30.130,20.320367437762112,270,65621
400.27,400,30.130,20.319389739637902,280,13382
400.27,400,30.440,20.317657144856863,290,117095
400.0,400,30.750,20.316972491751113,300,69778
400.0,400,31.130,20.316386864153152,310,28293
400.0,400,31.130,20.31633104983955,320,130416
400.0,400,31.380,20.31642861379118,330,90789
400.0,400,31.690,20.316597308881164,340,45580
400.0,400,32.000,20.31682104770321,350,3719
399.73,400,32.000,20.317119972589914,360,109520
400.0,400,32.250,20.3176273138585,370,67637
400.0,400,32.560,20.31824957214746,380,28436
398.67,400,32.880,20.319143825603643,390,143252
400.0,400,32.880,20.319725227722493,400,97379
399.73,400,33.190,20.320077444263543,410,54778
400.0,400,33.440,20.321185173655824,420,19936
400.0,400,33.440,20.321498130237593,430,129922
400.0,400,33.750,20.32139633708651,440,83605
399.73,400,34.000,20.32217425305044,450,43279
400.0,400,34.310,20.322868054255874,460,7108
399.73,400,34.310,20.324419470262303,470,121128
399.73,400,34.630,20.32626534198707,480,82203
400.27,400,35.190,20.326644274652622,490,37185
400.0,400,35.310,20.32595919066449,500,144620
400.0,400,35.310,20.32564680549344,510,98158
400.0,400,35.380,20.325346348761983,520,52198
400.27,400,35.560,20.32491772641175,530,8813
400.27,400,35.560,20.323470448644454,540,111265
400.27,400,35.690,20.322048862344634,550,61780
400.0,400,35.810,20.321336946674613,560,17649
400.27,400,35.880,20.319330410953633,570,115105
400.27,400,35.880,20.31754417603476,580,67831
400.0,400,36.380,20.316292574107703,590,21974
400.27,400,36.690,20.31464891437893,600,123377
400.27,400,36.940,20.312725412772853,610,69640
400.27,400,36.940,20.310634971976064,620,19677
400.53,400,37.190,20.308311735821185,630,123251
400.53,400,37.440,20.305563605602803,640,68016
400.8,400,37.440,20.302331684649793,650,10249
400.8,400,37.690,20.300033699294055,660,109579
400.53,400,37.940,20.300169792318695,670,69829
400.27,400,38.190,20.300095298572323,680,27716
400.53,400,38.190,20.299977324025775,690,132366
400.53,400,38.440,20.300021187923253,700,88084
399.2,400,38.690,20.299983849610324,710,48959
399.2,400,38.940,20.299980524369737,720,5119
400.53,400,38.940,20.300029379560517,730,114142
399.73,400,39.130,20.300060391379436,740,69181
399.73,400,39.310,20.300211379476284,750,32716
400.53,400,39.310,20.300118354308044,760,135991
398.41,400,39.630,20.300105583989716,770,94763
400.27,400,39.880,20.299967931413207,780,51696
400.27,400,40.130,20.300131144100575,790,10598
400.27,400,40.130,20.299975920138376,800,119683
400.53,400,40.250,20.300006606985946,810,73386
398.94,400,40.380,20.300025994120915,820,28717
400.27,400,40.440,20.300043901328365,830,138278
400.27,400,40.440,20.299983243669544,840,95322
399.73,400,40.560,20.300072926565996,850,53704
400.27,400,40.690,20.300058672055368,860,4981
400.0,400,40.690,20.300117043949157,870,116861
400.27,400,40.880,20.300037701975057,880,74342
400.27,400,41.250,20.300004311930536,890,27893
400.27,400,41.500,20.300105415865946,900,134856
400.27,400,41.500,20.300061730747206,910,95734
400.0,400,41.750,20.30009070059854,920,47112
399.73,400,41.880,20.300153982346476,930,8216
400.0,400,42.060,20.300199723473078,940,112912
400.0,400,42.060,20.300199398191115,950,69207
400.0,400,42.250,20.30000940668838,960,29865
400.0,400,42.500,20.300246190725588,970,132921
400.0,400,42.500,20.300098478799928,980,88121
400.0,400,42.690,20.300567299217946,990,48604
400.0,400,42.880,20.301291023243635,1000,10345
399.73,400,43.130,20.303176049281895,1010,125585
400.0,400,43.130,20.302578332449578,1020,80886
400.0,400,43.250,20.303231193044347,1030,41822
400.27,400,43.500,20.302261351597668,1040,141909
400.27,400,43.690,20.301193470487927,1050,95700
398.67,400,43.690,20.300082999515677,1060,46550
400.53,400,43.880,20.300076827223826,1070,5561
400.53,400,44.060,20.300033069007036,1080,110428
399.47,400,44.310,20.300212060619586,1090,224124
400.53,400,44.310,20.29999798178599,1100,25423
400.0,400,44.380,20.300164085585866,1110,131278
400.27,400,44.500,20.30015295829323,1120,90368
400.53,400,44.500,20.300013584267237,1130,48243
400.27,400,44.750,20.300115161931757,1140,5324
398.67,400,44.940,20.300111592789026,1150,111481
400.27,400,45.130,20.30015322751881,1160,71905
400.27,400,45.130,20.29997472743088,1170,27853
399.73,400,45.250,20.300084342045388,1180,138005
399.2,400,45.440,20.30001576947839,1190,89114
399.2,400,45.630,20.30011885997066,1200,48644
400.27,400,45.630,20.299985800070118,1210,6979
400.27,400,45.810,20.300105833057057,1220,116910
400.27,400,45.940,20.30006594892873,1230,67711
400.27,400,45.940,20.30000698001809,1240,29106
400.27,400,46.190,20.300078773949316,1250,138464
400.27,400,46.310,20.29998432244251,1260,96717
398.94,400,46.500,20.300015003873597,1270,47041
400.53,400,46.500,20.3000358202927,1280,8599
400.0,400,46.630,20.30007953985425,1290,115908
400.53,400,46.810,20.300088380390697,1300,73063
400.8,400,46.940,20.300023997457018,1310,27286
400.53,400,46.940,20.30008673209511,1320,140230
399.2,400,47.130,20.300045074456968,1330,97218
400.27,400,47.250,20.300071142554778,1340,51370
399.47,400,47.250,20.29990590890613,1350,5681
398.94,400,47.440,20.30002189093839,1360,119163
398.94,400,47.500,20.300104365777297,1370,74790
398.94,400,47.690,20.30007641474422,1380,31974
398.94,400,47.690,20.30003915198979,1390,140596
400.8,400,47.810,20.29991669793401,1400,96410
400.27,400,47.940,20.30010251913803,1410,56807
400.8,400,48.000,20.299930990195968,1420,10822
399.47,400,48.000,20.30000317274219,1430,125423
399.2,400,48.130,20.29995781028757,1440,75865
400.27,400,48.190,20.30003104224189,1450,33709
401.07,400,48.190,20.29995769564107,1460,141898
399.47,400,48.310,20.299977720413,1470,101520
400.8,400,48.500,20.3000175021552,1480,59853
399.47,400,48.630,20.29991999302449,1490,16564
400.8,400,48.630,20.300032274019937,1500,125135
400.0,400,48.690,20.299957113104227,1510,85154
399.47,400,48.810,20.29994076378392,1520,41889
399.2,400,48.940,20.299897476968408,1530,1096
400.0,400,48.940,20.299953210687438,1540,102785
