29.652,5.060,20.01023219119758,2,945265
68.352,5.060,20.467798628678555,3,265391
86.742,5.060,20.539874397651953,3,543104
16.292,5.060,20.6073548395285,3,793424
42.622,5.060,20.672120376385227,4,17502
66.312,5.060,20.729578860619284,4,224018
88.182,5.060,20.77266261378222,4,416585
8.322,5.060,20.81983365480343,4,600554
27.512,5.060,20.86895814405836,4,775477
45.222,5.060,20.913445968178543,4,942913
62.542,5.060,20.954104418487923,5,103190
78.792,5.060,20.990952140885955,5,255590
94.222,5.060,21.024401115428223,5,402266
9.002,5.060,21.059987075997558,5,548593
14.362,5.060,21.0995963779467,5,692451
15.222,5.060,21.13830230505942,5,836366
15.222,5.060,21.176927693587324,5,985132
16.672,5.060,21.216817968308487,6,126577
17.252,5.060,21.254632906102,6,269205
18.702,5.060,21.29265962221883,6,413160
19.582,5.060,21.33091383762643,6,556866
19.582,5.060,21.369092260186115,6,700799
20.762,5.060,21.40726847164234,6,842552
21.352,5.060,21.445489570569766,6,986205
22.542,5.060,21.48264902826385,7,125079
23.432,5.060,21.51919389970038,7,268995
23.432,5.060,21.55701905798123,7,412856
24.932,5.060,21.59475865042998,7,552916
25.832,5.060,21.631421494379783,7,696736
25.532,5.060,21.66896107625334,7,834459
26.742,5.060,21.70488563548005,7,978218
27.352,5.060,21.742358871356352,8,117083
28.882,5.060,21.7783812995572,8,257185
29.492,5.060,21.814667358447156,8,396101
29.492,5.060,21.85058788970642,8,535202
30.732,5.060,21.88646483596946,8,675060
31.652,5.060,21.922496001178004,8,816530
31.652,5.060,21.95884680369314,8,956595
32.592,5.060,21.994795585074296,9,95573
33.532,5.060,22.0,9,393328
400,,22.0,9,429636
434.15,25.062,22.0,9,659796
435.73,25.062,22.0,9,797876
435.73,25.062,22.0,9,937869
435.73,25.062,22.0,10,74093
435.41,25.062,22.0,10,211953
435.41,25.062,22.0,10,352010
435.73,25.062,22.0,10,489498
435.73,25.062,22.0,10,629145
435.73,25.062,22.0,10,768129
435.41,25.062,22.0,10,906917
435.73,25.062,22.0,11,47008
435.73,25.062,22.0,11,182125
435.41,25.062,22.0,11,321039
435.73,25.062,22.0,11,459904
435.41,25.062,22.0,11,598750
435.73,25.062,22.0,11,732592
435.73,25.062,22.0,11,872724
435.73,25.062,22.0,12,12958
435.73,25.062,22.0,12,153086
435.73,25.062,22.0,12,286930
435.73,25.062,21.997372730327843,12,427044
434.47,25.062,21.993939842851642,12,565938
433.21,25.062,21.9906603503822,12,704862
433.53,25.062,21.9874235414713,12,844991
433.53,25.062,21.984141372925702,12,982558
433.53,25.062,21.980916263185822,13,118875
433.53,25.062,21.97773798472988,13,259013
433.53,25.062,21.97446346927266,13,396637
433.53,25.062,21.971154081944842,13,536684
433.53,25.062,21.96796321216918,13,676819
433.53,25.062,21.96468296274666,13,814522
433.53,25.062,21.961460801903222,13,954644
433.53,25.062,21.958181137579203,14,92157
433.53,25.062,21.954769381417822,14,232345
433.21,25.062,21.95169422079132,14,369906
433.53,25.062,21.948488460463,14,510135
433.53,25.062,21.945206877015902,14,650365
433.21,25.062,21.94194239690012,14,784254
433.53,25.062,21.93882554312822,14,924402
433.53,25.062,21.93554641709482,15,64567
433.21,25.062,21.93228051615118,15,202049
433.53,25.062,21.929075803974563,15,342121
433.21,25.062,21.92581272139438,15,484881
433.53,25.062,21.92248980099826,15,619855
433.53,25.062,21.91932839678306,15,760144
433.53,25.062,21.91604599419806,15,899056
433.53,25.062,21.91279794859698,16,37867
433.21,25.062,21.90956437731022,16,178028
433.53,25.062,21.906299710856363,16,311877
433.53,25.062,21.903165876482483,16,451997
33.532,5.062,21.919453212764747,16,858365
33.532,5.062,22.0,16,995959
33.532,5.062,22.0,17,136042
35.412,5.062,22.0,17,272445
35.732,5.062,22.0,17,410102
35.732,5.062,22.0,17,550229
35.732,5.062,22.0,17,684171
35.732,5.062,22.0,17,824275
35.732,5.062,22.0,17,964419
35.732,5.062,22.0,18,101989
35.732,5.062,22.0,18,238298
35.732,5.062,22.0,18,378479
35.732,5.062,22.0,18,516278
35.732,5.062,22.0,18,656173
35.732,5.062,22.0,18,790048
35.732,5.062,22.0,18,932359
35.732,5.062,22.0,19,67895
35.732,5.062,22.0,19,208048
36.052,5.062,22.0,19,344601
35.732,5.062,22.0,19,484603
35.732,5.062,22.0,19,618846
35.732,5.062,22.0,19,755318
35.732,5.062,22.0,19,895367
35.732,5.062,22.0,20,36134
35.412,5.062,22.0,20,173676
35.732,5.062,22.0,20,307366
35.732,5.062,22.0,20,447392
35.732,5.062,22.0,20,587680
36.052,5.062,22.0,20,727790
35.732,5.062,22.0,20,861989
35.732,5.062,22.0,21,3946
35.732,5.062,22.0,21,142954
35.732,5.062,22.0,21,283086
35.732,5.062,22.0,21,417791
35.732,5.062,22.0,21,556644
35.732,5.062,22.0,21,694423
35.412,5.062,22.0,21,834665
35.732,5.062,22.0,21,970767
35.732,5.062,22.0,22,79844
400,,22.0,22,119961
434.78,25.062,22.0,22,260033
435.73,25.062,22.0,22,400266
435.73,25.062,22.0,22,534406
435.73,25.062,22.0,22,674499
435.73,25.062,22.0,22,814633
435.73,25.062,22.0,22,952558
435.73,25.062,22.0,23,87680
435.73,25.062,22.0,23,225574
435.73,25.062,22.0,23,365630
435.73,25.062,22.0,23,504694
435.73,25.062,22.0,23,640514
435.73,25.062,22.0,23,779853
435.73,25.062,22.0,23,919996
435.73,25.062,22.0,24,57755
435.73,25.062,22.0,24,194073
435.73,25.062,22.0,24,331693
435.73,25.062,22.0,24,471736
435.73,25.062,22.0,24,611838
435.73,25.062,22.0,24,745721
435.73,25.062,22.0,24,885824
436.05,25.062,22.0,25,23648
435.73,25.062,22.0,25,159859
435.73,25.062,22.0,25,297610
435.73,25.062,22.0,25,437712
435.73,25.062,22.0,25,577749
436.05,25.062,22.0,25,714182
435.73,25.062,22.0,25,851722
435.73,25.062,22.0,25,991840
435.73,25.062,22.0,26,132198
435.73,25.062,22.0,26,268900
435.73,25.062,22.0,26,406244
435.73,25.062,22.0,26,546121
435.73,25.062,22.0,26,679900
436.05,25.062,22.0,26,820224
435.73,25.062,22.0,26,957140
