59.0,26.440,20.010561453705,2,194988
131.9,26.440,20.2465900024484,2,649086
172.22,26.440,20.32468030366964,2,999394
204.15,26.440,20.37652916605055,3,293170
231.93,26.440,20.41392390102879,3,552094
256.63,26.440,20.44236613535935,3,786165
279.07,26.440,20.46369153951445,4,3956
300.15,26.440,20.48038613581297,4,209305
319.66,26.440,20.49328562726541,4,391360
337.84,26.440,20.50238388974541,4,567704
355.24,26.440,20.50926908173161,4,739268
371.75,26.440,20.51343537117102,4,901614
387.6,26.440,20.51574534502227,5,55902
401.88,26.440,20.51631099893143,5,206108
404.86,26.440,20.51595728253845,5,353590
404.86,26.440,20.51545782019265,5,501194
404.86,26.440,20.51495613929573,5,653805
404.86,26.440,20.51443846719089,5,800288
404.86,26.440,20.51394149138633,5,948065
405.13,26.440,20.51342623750598,6,94891
405.13,26.440,20.51290713762818,6,245297
405.13,26.440,20.51236521053288,6,392826
405.13,26.440,20.51183737723022,6,541626
405.13,26.440,20.5113042122057,6,686873
405.13,26.440,20.5107855062093,6,840764
404.86,26.440,20.51024842328984,6,987196
405.13,26.440,20.50973791106309,7,134858
405.13,26.440,20.50920843778151,7,285053
404.86,26.440,20.50868301026498,7,433777
405.13,26.440,20.50816585623668,7,581307
405.13,26.440,20.50763842755764,7,729114
404.86,26.440,20.50712334102977,7,881706
404.86,26.440,20.50660564517897,8,26884
404.86,26.440,20.50611289276301,8,175700
405.13,26.440,20.50559404429085,8,323382
405.13,26.440,20.50506495056771,8,474711
404.86,26.440,20.50453735444196,8,621145
404.86,26.440,20.50404152522804,8,768825
405.13,26.440,20.50352666532332,8,921548
405.13,26.440,20.50297683911558,9,68227
404.86,26.440,20.50246645937621,9,215500
404.86,26.440,20.50195932369305,9,363117
404.86,26.440,20.50146498369005,9,515964
405.13,26.440,20.50093216825883,9,663367
405.13,26.440,20.50040405923919,9,809979
404.86,26.440,20.4998930100899,9,957498
403.77,26.440,20.49944811171285,10,108631
402.96,26.440,20.49909720312608,10,255266
403.23,26.440,20.49877784233847,10,406575
403.23,26.440,20.49843715428999,10,555565
403.23,26.440,20.49809992019679,10,705711
403.23,26.440,20.49776182261477,10,856000
