198.15,200,27.75,10.205026372265,10,151757
198.15,200,27.75,10.2907116614325,20,167270
199.73,200,27.75,10.30834524336,30,126193
199.87,200,27.75,10.3207607533075,40,80817
199.87,200,27.75,10.328627499585,50,38184
199.53,200,27.69,10.3383658132525,60,593280
199.8,200,27.69,10.353330668735,70,248556
199.8,200,27.69,10.3684287753025,80,206053
199.6,200,27.94,10.386157783165,90,164102
199.67,200,27.94,10.39835954257,100,124143
199.6,200,27.94,10.400698060015001,110,73236
201.34,200,28.31,10.399506830745,120,11400
199.8,200,28.31,10.398557370090002,130,259194
199.47,200,28.31,10.398596591002502,140,207771
199.6,200,28.81,10.398708818145002,150,148208
199.53,200,28.81,10.399038974427501,160,94866
201.48,200,29.25,10.4000554160075,170,336331
201.41,200,29.25,10.39974011099,180,280785
199.53,200,29.25,10.398579879720002,190,231653
199.4,200,29.81,10.400569902425001,200,176008
199.53,200,29.81,10.40008621884,210,120811
199.34,200,29.81,10.3999501328075,220,64802
199.73,200,30.38,10.398957264035001,230,9172
199.14,200,30.38,10.400682640792501,240,256764
199.0,200,30.38,10.399993289520001,250,202638
201.14,200,30.88,10.400031101415001,260,142333
199.53,200,30.88,10.397224805285001,270,83176
198.87,200,31.38,10.398446626380002,280,37251
199.2,200,31.38,10.400187510470003,290,280808
199.73,200,31.38,10.396781167722501,300,223187
199.34,200,31.94,10.397177112310002,310,165130
199.93,200,31.94,10.398452819930002,320,110748
199.6,200,31.94,10.399468536527502,330,60844
199.53,200,32.44,10.398416445597501,340,303644
199.67,200,32.44,10.398881300482502,350,250131
199.73,200,32.44,10.400351954282502,360,192186
201.48,200,32.94,10.399000673665002,370,137505
199.87,200,32.94,10.400273481822502,380,83153
201.75,200,33.44,10.397761921947502,390,27215
201.82,200,33.44,10.398634535392503,400,272988
199.93,200,33.44,10.397189819867503,410,219994
199.93,200,33.94,10.397227585397502,420,168265
199.87,200,33.94,10.399930267385002,430,112290
199.73,200,33.94,10.398364007415003,440,55001
199.87,200,34.38,10.399831122130001,450,1419
199.8,200,34.38,10.399863418130002,460,251064
199.67,200,34.38,10.398692185347501,470,197266
199.93,200,35.13,10.398325019730002,480,137630
199.8,200,35.13,10.398180612252503,490,79787
199.93,200,35.38,10.400080846385002,500,26291
199.8,200,35.38,10.400152794552502,510,273538
199.8,200,35.38,10.399381544705003,520,217777
199.73,200,35.63,10.399645079212503,530,160004
