404.04,400,0.000,20.42122675552278,10,105516
401.34,400,0.000,20.39825257148085,20,123544
401.34,400,0.000,20.390276110443068,30,48831
401.07,400,0.000,20.38188370364944,40,117396
401.07,400,0.000,20.37387966878476,50,42531
401.34,400,0.000,20.36563354410567,60,115180
401.07,400,0.000,20.35824949879612,70,41080
401.34,400,0.000,20.35026172231631,80,117196
401.07,400,0.000,20.34326247301191,90,46614
401.07,400,0.000,20.33604911984712,100,122459
400.8,400,0.000,20.329326798455,110,52166
401.07,400,0.000,20.32222682229922,120,124457
401.07,400,0.000,20.31543505944527,130,54756
401.07,400,0.000,20.30824581889988,140,132578
401.07,400,0.000,20.30148304789124,150,63387
400.8,400,0.000,20.29992337856529,160,7622
398.14,400,0.000,20.30002049112032,170,261875
400.53,400,0.000,20.30001573036595,180,66148
400.27,400,0.000,20.30010740032531,190,15372
400.53,400,0.000,20.29996978794313,200,121630
400.8,400,0.000,20.29992321546363,210,75365
398.94,400,0.000,20.30006827368054,220,28616
399.47,400,0.000,20.29992401740281,230,132118
400.8,400,0.000,20.30002172114639,240,82895
400.53,400,0.000,20.30010213134318,250,38133
400.8,400,0.000,20.29996371413908,260,138723
400.53,400,0.000,20.3000108359725,270,95951
398.41,400,0.000,20.30009389475472,280,46857
398.94,400,0.000,20.300084105821238,290,1008
399.2,400,0.000,20.300060938286858,300,104953
401.07,400,0.000,20.30002224511056,310,58447
400.27,400,0.000,20.300138385955268,320,7916
400.53,400,0.002,20.29998771279951,330,111119
400.53,400,0.002,20.30001569037055,340,64376
398.94,400,0.002,20.3000659387798,350,19658
400.27,400,0.002,20.30004118261836,360,128237
401.07,400,0.002,20.299950676225,370,77216
399.2,400,0.002,20.30000824909725,380,29445
399.2,400,0.002,20.30004851903461,390,128830
400.27,400,0.002,20.30013755531084,400,85842
399.47,400,0.002,20.29996372457418,410,36587
400.53,400,0.002,20.29995107330673,420,139031
400.0,400,0.002,20.30006726690628,430,94018
398.94,400,0.002,20.30006795438044,440,44139
399.2,400,0.002,20.29994651520968,450,150020
400.0,400,0.002,20.30015905998935,460,110532
400.53,400,0.002,20.30004171315769,470,53162
400.53,400,0.002,20.29996648326911,480,7572
400.53,400,0.002,20.300051086976612,490,112444
399.47,400,0.002,20.29995595300728,500,62262
400.8,400,0.002,20.29994205412067,510,16965
398.94,400,0.002,20.29997294143035,520,118887
400.8,400,0.002,20.30000799174116,530,69153
400.53,400,0.002,20.30004553404459,540,25987
400.8,400,0.002,20.29999782089,550,127265
399.47,400,0.002,20.29997345617394,560,80106
400.53,400,0.002,20.30010654471691,570,34477
400.27,400,0.002,20.3001657021748,580,135897
398.94,400,0.002,20.30006778192907,590,89546
399.47,400,0.002,20.29992213275046,600,44043
399.2,400,0.002,20.29999061399114,610,146134
399.2,400,0.002,20.299957506158492,620,96268
400.8,400,0.002,20.299973309028562,630,51113
398.94,400,0.002,20.2999970417475,640,1242
400.27,400,0.002,20.30006984718543,650,103565
399.47,400,0.002,20.29996928868118,660,67641
399.47,400,0.002,20.29998007048476,670,16488
400.53,400,0.002,20.30009012577808,680,116247
398.94,400,0.002,20.300030009767262,690,70690
400.53,400,0.002,20.30000625543824,700,24332
400.27,400,0.002,20.300137109676232,710,127102
400.53,400,0.002,20.299978648718092,720,76289
400.27,400,0.002,20.30012218476801,730,33859
400.0,400,0.002,20.30007120587384,740,137560
399.73,400,0.002,20.299908394749362,750,84901
400.27,400,0.002,20.3000491096508,760,39650
400.27,400,0.002,20.30010410872832,770,144151
398.94,400,0.002,20.299959092007512,780,97938
400.27,400,0.002,20.30008791723279,790,47740
400.8,400,0.002,20.29999964904972,800,2115
399.47,400,0.002,20.2999155616947,810,107394
400.8,400,0.002,20.30004462477395,820,61594
400.8,400,0.002,20.30004481547104,830,11365
399.47,400,0.002,20.29994300710356,840,113599
400.8,400,0.002,20.299922734936,850,66542
400.53,400,0.002,20.30001788662755,860,22562
398.14,400,0.002,20.30005543916017,870,127419
399.47,400,0.002,20.29994331773799,880,76899
399.47,400,0.002,20.29997109796349,890,32203
398.94,400,0.002,20.30007984068526,900,134626
399.2,400,0.002,20.300026125550822,910,88588
400.53,400,0.002,20.30005852505656,920,39856
399.2,400,0.002,20.30003969531996,930,148439
400.27,400,0.002,20.3000623355293,940,100889
398.94,400,0.002,20.30005094866791,950,54240
398.94,400,0.002,20.30004837277918,960,5157
398.67,400,0.002,20.300089839922652,970,115995
399.2,400,0.002,20.30004363724704,980,58940
398.94,400,0.002,20.300059049680343,990,12794
399.2,400,0.002,20.29999612155665,1000,118078
400.27,400,0.002,20.29990261586427,1010,69091
400.0,400,0.002,20.29986071500454,1020,21503
399.73,400,0.002,20.2999878652811,1030,124359
399.2,400,0.002,20.29997039291718,1040,75120
399.73,400,0.002,20.30001383888367,1050,31759
400.0,400,0.002,20.29995419747446,1060,137994
399.47,400,0.002,20.30001812496314,1070,91631
399.73,400,0.002,20.30000661641941,1080,39312
400.0,400,0.002,20.29984579876897,1090,142446
400.0,400,0.002,20.299999830397102,1100,97817
401.07,400,0.002,20.29996305786203,1110,49969
401.07,400,0.002,20.29995778063652,1120,1742
399.47,400,0.002,20.29998387353427,1130,105778
400.0,400,0.002,20.299702288586932,1140,55471
400.0,400,0.002,20.29983065288093,1150,8831
