403.5,400,26.060,20.42255626910328,10,150425
401.07,400,26.130,20.399263933701828,20,19634
401.07,400,26.130,20.39170327996113,30,102091
401.07,400,26.000,20.38432815591522,40,36187
401.07,400,26.000,20.37691012284979,50,111869
401.07,400,26.000,20.36995023534636,60,43133
401.07,400,26.130,20.36248958071177,70,124635
401.07,400,26.250,20.35509382679424,80,57358
401.34,400,26.380,20.34717045764321,90,137140
401.07,400,26.380,20.33889514651292,100,60200
401.07,400,26.690,20.33137713592005,110,139088
401.07,400,27.000,20.324285092021242,120,77481
401.07,400,27.310,20.31692168349351,130,6513
401.07,400,27.310,20.30970096577958,140,86827
400.8,400,27.630,20.30295396044808,150,17515
399.73,400,27.940,20.29990331173537,160,115121
401.07,400,27.940,20.29997371661868,170,74554
399.47,400,28.310,20.2999270619427,180,30609
399.73,400,28.630,20.29986181005835,190,136552
400.8,400,28.940,20.30003844678642,200,94627
400.27,400,28.940,20.30007907769797,210,52947
399.2,400,29.310,20.3000154049758,220,12525
400.53,400,29.690,20.30005329966453,230,120661
398.94,400,30.000,20.30002470205311,240,76553
399.2,400,30.000,20.29998199991381,250,36851
401.07,400,30.380,20.29993001416162,260,144565
401.07,400,30.690,20.300039468689832,270,100394
399.73,400,31.000,20.30001957184734,280,221748
401.07,400,31.000,20.29994648935227,290,13342
399.2,400,31.310,20.30003427589789,300,123760
398.94,400,31.690,20.30006920439025,310,80989
398.94,400,31.690,20.30005968656346,320,35298
399.73,400,32.000,20.29995952576565,330,145641
400.0,400,32.310,20.30008717351728,340,104795
399.2,400,32.690,20.30006227699153,350,65848
399.2,400,32.690,20.2999352237614,360,16981
400.53,400,32.940,20.30010401801275,370,124344
400.0,400,33.250,20.30018343885038,380,85262
399.73,400,33.630,20.30007896252448,390,43140
400.8,400,33.630,20.29996172317435,400,146266
399.47,400,33.880,20.29989269938874,410,102309
400.8,400,34.250,20.299998770082748,420,63840
399.47,400,34.250,20.29995183775284,430,19821
398.94,400,34.560,20.30003738905118,440,127703
399.47,400,35.130,20.29995445028657,450,82722
400.8,400,35.310,20.30007887158206,460,43917
399.47,400,35.310,20.29996759472941,470,1804
400.27,400,35.440,20.30006862780735,480,109034
400.8,400,35.560,20.299984686983468,490,73204
400.8,400,35.690,20.30002559080604,500,20022
398.67,400,35.690,20.30006464923527,510,131012
400.27,400,35.810,20.30015184961096,520,91742
400.8,400,36.190,20.30009378091092,530,46413
400.53,400,36.190,20.299956879002,540,4293
400.27,400,36.560,20.30010429101102,550,115443
400.0,400,36.810,20.30007814528165,560,67814
399.2,400,37.130,20.29996684528681,570,25167
400.27,400,37.130,20.30007256190985,580,133710
400.8,400,37.440,20.299924137567,590,95317
399.47,400,37.690,20.299943694043748,600,52649
400.8,400,37.940,20.30004258545178,610,2478
399.47,400,37.940,20.29990806711863,620,113309
400.8,400,38.190,20.29996350049873,630,73972
399.73,400,38.440,20.299915593882968,640,32772
400.53,400,38.440,20.30000082679559,650,138193
398.67,400,38.690,20.30001031240968,660,96564
400.8,400,38.940,20.29999632390685,670,56243
400.53,400,39.190,20.30012167644253,680,11631
398.67,400,39.190,20.30007237985749,690,122246
400.27,400,39.440,20.30011243911402,700,75403
400.8,400,39.690,20.299974630653168,710,35498
400.53,400,40.060,20.30018853477737,720,145547
398.94,400,40.060,20.3000375695121,730,97419
400.27,400,40.190,20.300135386073418,740,55221
399.2,400,40.380,20.30001306688869,750,14867
399.73,400,40.380,20.300181365654268,760,120911
399.2,400,40.440,20.29997704983392,770,76419
400.0,400,40.560,20.30012786149731,780,35810
400.27,400,40.690,20.30011041640076,790,142862
398.67,400,40.690,20.30011718273598,800,103746
400.53,400,40.810,20.30012277726182,810,58041
400.27,400,41.250,20.300062291157438,820,14228
400.53,400,41.500,20.30000512588927,830,125626
400.27,400,41.500,20.30010250424619,840,82862
399.73,400,41.750,20.30009367689496,850,33545
398.94,400,41.880,20.300035257645362,860,143236
400.27,400,41.880,20.30007834455018,870,100683
398.94,400,42.130,20.30003865191117,880,58601
400.27,400,42.310,20.30004776508991,890,13472
399.73,400,42.500,20.300068488748302,900,126484
399.2,400,42.500,20.30001008615996,910,81016
400.53,400,42.750,20.30001361244549,920,38341
400.27,400,42.940,20.29998062235148,930,147121
400.53,400,43.130,20.30007827835535,940,103891
400.27,400,43.130,20.300034932314542,950,58052
400.53,400,43.310,20.300016857213663,960,15097
400.53,400,43.500,20.3000427658778,970,125988
400.53,400,43.500,20.300002544891182,980,83771
399.2,400,43.750,20.30001231722273,990,39062
400.27,400,44.000,20.300188398457973,1000,143497
399.73,400,44.250,20.30009427102907,1010,104139
400.53,400,44.250,20.29997868502107,1020,59879
399.47,400,44.380,20.29992222243997,1030,17722
