400.53,400,47.000,20.299707235075605,1310,139588
400.0,400,47.000,20.299537284241747,1320,94873
400.0,400,47.130,20.299264068255077,1330,51243
400.27,400,47.310,20.298804823084815,1340,1077
400.27,400,47.310,20.298206914606126,1350,110109
400.0,400,47.440,20.297678178848795,1360,63265
400.27,400,47.630,20.297064066823605,1370,18145
400.27,400,47.750,20.296296112659835,1380,120054
400.0,400,47.750,20.295175281298015,1390,75248
400.0,400,47.880,20.294391436141677,1400,25303
400.27,400,48.000,20.293264315946438,1410,131453
400.0,400,48.130,20.291876999907526,1420,77397
400.0,400,48.130,20.290456644921587,1430,35126
400.0,400,48.310,20.289130023050387,1440,137287
400.53,400,48.500,20.287912440687066,1450,84867
400.27,400,48.500,20.287107163754825,1460,38148
400.27,400,48.690,20.285352757011246,1470,140689
400.27,400,48.810,20.284144730414507,1480,94155
400.27,400,48.940,20.283348553451358,1490,42711
400.27,400,48.940,20.281930929861566,1500,149221
400.27,400,49.060,20.281149528110067,1510,104007
400.0,400,49.190,20.28087639775404,1520,54870
400.27,400,49.380,20.27996363878575,1530,11023
400.27,400,49.380,20.279370573652276,1540,118458
400.27,400,49.560,20.27834598823661,1550,71051
400.27,400,49.690,20.27770754123365,1560,23153
400.27,400,49.690,20.276969742837167,1570,128084
400.27,400,49.750,20.27589221012196,1580,84540
400.53,400,49.880,20.273998599535258,1590,33049
400.27,400,50.000,20.273187758537897,1600,131226
400.27,400,50.000,20.27194001914391,1610,89986
400.0,400,50.130,20.271345741783367,1620,42816
400.0,400,50.250,20.270576361427608,1630,145457
400.27,400,50.380,20.270022826550427,1640,97542
400.27,400,50.380,20.268718572490577,1650,52758
400.27,400,50.500,20.26788000779525,1660,7056
400.27,400,50.690,20.26672985299624,1670,106788
399.2,400,50.810,20.265509340749997,1680,212253
400.0,400,50.810,20.264049423933738,1690,10848
400.27,400,50.940,20.262984325086897,1700,116725
400.0,400,51.130,20.262286454960268,1710,69122
400.0,400,51.130,20.26118010935997,1720,20032
400.0,400,51.250,20.260594739980128,1730,125366
400.0,400,51.310,20.259896617784758,1740,77130
400.27,400,51.500,20.25869308465376,1750,27511
400.0,400,51.500,20.25729322464396,1760,129721
400.0,400,51.630,20.25580451789983,1770,85078
400.53,400,51.690,20.254205262837058,1780,33566
400.27,400,51.810,20.252419527480278,1790,135236
400.27,400,51.810,20.25063868634594,1800,86005
400.0,400,51.880,20.24906798611068,1810,35651
400.27,400,52.000,20.24738262791426,1820,134472
400.0,400,52.000,20.24614849222617,1830,91557
400.27,400,52.130,20.24494497535159,1840,41480
400.27,400,52.250,20.24429011592214,1850,142724
400.0,400,52.380,20.24350634891737,1860,99328
400.0,400,52.380,20.243591314412228,1870,56982
400.0,400,52.560,20.24344547555561,1880,8622
400.27,400,52.690,20.24278895738849,1890,114257
400.0,400,52.750,20.24158000586497,1900,65852
400.27,400,52.750,20.24062833921451,1910,22128
400.27,400,52.880,20.23902516518537,1920,119855
400.0,400,53.000,20.23718986265687,1930,70555
400.27,400,53.000,20.23486858865328,1940,20648
400.27,400,53.130,20.23311570222001,1950,114493
400.53,400,53.250,20.23097803529464,1960,64439
400.27,400,53.312,20.22900377511111,1970,17219
400.0,400,53.312,20.22825120599112,1980,122651
400.27,400,53.502,20.228400916046482,1990,79751
400.27,400,50.562,20.228055491935383,2000,35639
400.27,400,48.752,20.228070843907922,2010,137798
400.0,400,48.752,20.22751512295407,2020,95787
400.0,400,47.632,20.22803699849867,2030,51299
400.0,400,46.812,20.22772342137745,2040,8676
400.27,400,46.812,20.226830726310972,2050,112836
400.0,400,46.252,20.22582009668985,2060,65755
400.27,400,45.632,20.22441482239875,2070,14161
400.27,400,45.192,20.223094734310113,2080,119488
400.27,400,45.192,20.22226962721881,2090,71931
400.0,400,44.692,20.22167139615593,2100,34592
400.0,400,44.312,20.22118607339506,2110,131143
400.0,400,44.002,20.221555720025663,2120,87933
400.0,400,44.002,20.22178487146079,2130,44389
400.0,400,43.752,20.22150005401263,2140,979
400.0,400,43.442,20.22153824731972,2150,106197
399.73,400,43.442,20.22172274051941,2160,62387
400.27,400,43.132,20.22217540887541,2170,19031
400.0,400,42.882,20.22214420810091,2180,135707
400.0,400,42.632,20.222367668037062,2190,85125
400.0,400,42.632,20.22160171825707,2200,36117
400.0,400,42.442,20.221542822105953,2210,144017
400.27,400,42.192,20.22154121980158,2220,101839
400.27,400,41.942,20.220738697498422,2230,55847
399.73,400,41.942,20.21926645480486,2240,5166
400.0,400,41.752,20.21888088122771,2250,115381
