202.77,31.440,20.27822332017403,5,621032
230.95,31.440,20.34125202803723,5,877590
255.86,31.440,20.36923192654427,6,116924
278.42,31.440,20.39167141695215,6,328971
299.4,31.440,20.40793529378387,6,529097
318.81,31.440,20.4206256950122,6,722912
337.27,31.440,20.43037004298836,6,900195
354.61,31.440,20.43709116396008,7,67135
371.29,31.440,20.44137952184168,7,230854
387.1,31.440,20.44377028963616,7,387237
401.07,31.440,20.44441494016996,7,537042
402.96,31.440,20.44420578260979,7,684953
402.96,31.440,20.44389978376531,7,834980
402.96,31.440,20.44358861558867,7,982724
403.23,31.440,20.44326957020632,8,130208
402.96,31.440,20.44295079486272,8,282993
402.96,31.440,20.44263664533264,8,429225
402.96,31.440,20.4423331836344,8,583995
402.96,31.440,20.44201105490336,8,731687
402.96,31.440,20.44170575026176,8,884400
402.96,31.440,20.44139077429968,9,29688
402.96,31.440,20.44109051709152,9,181956
402.96,31.440,20.4407761134336,9,329666
403.23,31.440,20.44045700324195,9,482207
403.23,31.440,20.44011317687379,9,627414
402.96,31.440,20.4397993291973,9,775023
402.96,31.440,20.43949417537954,9,927792
403.23,31.440,20.43916441485959,10,75432
402.96,31.440,20.43884515776686,10,225505
403.23,31.440,20.4385210334957,10,373246
402.96,31.440,20.43820169215088,10,525870
403.23,31.440,20.4378716227066,10,673485
403.23,31.440,20.4375388638753,10,823696
403.23,31.440,20.43720029283988,10,971203
403.23,31.440,20.43686808862542,11,124056
403.23,31.440,20.43652176422694,11,269462
403.23,31.440,20.4361990245714,11,417195
403.23,31.440,20.43586631533998,11,567251
403.23,31.440,20.4355269912882,11,714823
403.23,31.440,20.43519462023778,11,867255
403.23,31.440,20.43484802078542,12,15902
402.96,31.440,20.43452671139819,12,167342
403.23,31.440,20.4341997722431,12,315059
403.23,31.440,20.43386658730374,12,461379
403.23,31.440,20.43353693522856,12,618292
403.23,31.440,20.43318386073732,12,761727
403.23,31.440,20.4328592227591,12,913450
403.23,31.440,20.43251644926112,13,59722
403.23,31.440,20.43218777114722,13,212328
403.23,31.440,20.43184382754298,13,359830
403.23,31.440,20.43151075307608,13,507872
403.23,31.440,20.43117751177322,13,658126
403.23,31.440,20.43083870626564,13,805576
403.23,31.440,20.43050588430722,13,958285
403.23,31.440,20.43016210077532,14,105829
403.23,31.440,20.42982918638076,14,257536
403.23,31.440,20.42948754466186,14,403703
403.5,31.440,20.42914347099579,14,552468
403.5,31.440,20.428780678166788,14,703946
403.5,31.440,20.42840978434979,14,851641
403.5,31.440,20.42804990601979,15,1675
403.23,31.440,20.42769726169199,15,149320
403.23,31.440,20.42736444875173,15,301948
403.23,31.440,20.42702032703883,15,449622
403.23,31.440,20.42668755468029,15,599602
403.5,31.440,20.42633507946393,15,747455
403.23,31.440,20.42598788193376,15,896379
403.5,31.440,20.42563819705616,16,48030
403.5,31.440,20.42526431300716,16,190613
403.23,31.440,20.42493432491478,16,343355
403.23,31.440,20.42459122676304,16,490998
403.23,31.440,20.42425893011244,16,642235
403.23,31.440,20.42391665261326,16,791270
403.5,31.440,20.42356820553745,16,939738
403.5,31.440,20.42320133045545,17,91204
403.5,31.440,20.42283081041745,17,240092
403.5,31.440,20.42246761449345,17,390200
403.5,31.440,20.42210094462345,17,537936
403.5,31.440,20.42173961270845,17,687167
403.5,31.440,20.42137702020545,17,834728
403.23,31.440,20.42103009043506,17,982361
403.5,31.440,20.42068327105686,18,132386
403.5,31.440,20.42031975509986,18,280026
403.23,31.440,20.41997294746551,18,432875
403.23,31.440,20.41962762408279,18,580630
403.5,31.440,20.41928097381603,18,730640
403.5,31.440,20.41891276241303,18,878299
403.23,31.440,20.4185665560638,19,27228
403.23,31.440,20.41823182225546,19,182032
403.23,31.440,20.41788003059748,19,327305
402.41,31.440,20.41759365980616,19,625331
403.23,31.440,20.41700992886964,19,775277
403.5,31.440,20.41665618061994,19,924390
403.5,31.440,20.41629371515294,20,70543
403.23,31.440,20.41594931265907,20,224105
403.23,31.440,20.41560016557651,20,371725
403.5,31.440,20.41525387467156,20,523221
403.5,31.440,20.41488246049556,20,672333
403.23,31.440,20.41453328764982,20,823651
403.5,31.440,20.41417727753461,20,969691
403.5,31.440,20.413821100349608,21,117711
403.5,31.440,20.41345797771561,21,266755
403.5,31.440,20.41309783065561,21,414364
403.5,31.440,20.41273778131561,21,567195
403.5,31.440,20.41236553407661,21,712052
