402.68,42.750,20.42407175609368,10,107399
402.14,42.940,20.408229252707688,20,127373
400.53,42.940,20.39812968707317,30,24049
400.53,42.310,20.39386306349463,40,88186
400.8,42.190,20.38795955836411,50,147354
401.07,42.190,20.38116661327615,60,57661
401.07,42.940,20.37396664867272,70,110789
401.07,42.130,20.36668370563385,80,14229
401.07,42.130,20.35849634560268,90,64261
401.34,42.130,20.35038051469201,100,123499
401.34,43.060,20.34211001553533,110,15220
401.34,42.380,20.33444705208516,120,70657
401.07,42.500,20.32620519572144,130,117522
401.07,42.500,20.31838722345012,140,18305
401.34,42.750,20.31026732926507,150,71025
