403.77,400,29.310,20.413964744949,10,146032
401.07,400,29.380,20.39553006929571,20,33457
401.07,400,29.380,20.38666801854178,30,111836
401.07,400,29.190,20.37920970232934,40,45724
401.07,400,29.250,20.37236085134669,50,127571
400.8,400,29.250,20.36552626047612,60,55634
400.8,400,29.310,20.35872853050044,70,145237
400.8,400,29.500,20.3526674980845,80,78987
401.07,400,29.690,20.34605838787404,90,10892
401.07,400,29.690,20.33802351741799,100,85341
401.34,400,29.940,20.32946939897901,110,12363
401.34,400,30.130,20.32083618374192,120,94245
401.34,400,30.440,20.31214824294559,130,13102
401.34,400,30.440,20.302730328964472,140,87551
400.8,400,30.750,20.30000497905799,150,34447
399.47,400,31.060,20.2998659968543,160,143425
400.0,400,31.060,20.29979164489267,170,97230
400.0,400,31.310,20.29994542950558,180,55622
399.47,400,31.630,20.29988611552817,190,10400
399.47,400,31.940,20.29991163475717,200,121585
400.0,400,31.940,20.29993815963665,210,76088
399.2,400,32.310,20.30005625020825,220,33651
