404.04,400,0.000,20.41554659133686,10,132660
402.14,400,0.000,20.39356621013233,20,7665
402.14,400,0.000,20.379206413119512,30,60177
402.14,400,0.000,20.364395767852,40,108366
402.14,400,0.000,20.34970722723194,50,7113
402.14,400,0.000,20.33464953183396,60,55931
402.41,400,0.000,20.31897162640359,70,102961
401.88,400,0.000,20.30377302600736,80,4025
400.53,400,0.000,20.29714147040983,90,84221
400.27,400,0.000,20.29332700987019,100,22232
400.53,400,0.000,20.29102334083307,110,119441
400.27,400,0.000,20.28925516547062,120,63624
400.27,400,0.000,20.28756421529606,130,9220
400.53,400,0.000,20.28485856865224,140,99792
400.27,400,0.000,20.28204040673276,150,46174
400.53,400,0.000,20.279521918367802,160,140959
399.47,400,0.000,20.276807352030843,170,231388
400.27,400,0.000,20.274972520676773,180,28767
400.27,400,0.000,20.272830838680903,190,126848
400.53,400,0.000,20.270497172123562,200,68548
400.27,400,0.000,20.268097639633822,210,15681
400.53,400,0.000,20.26521459724277,220,107003
400.27,400,0.000,20.26290733746331,230,48589
400.53,400,0.000,20.259226669448502,240,139272
400.53,400,0.000,20.255065310332093,250,76172
400.27,400,0.000,20.25184602682962,260,22410
400.53,400,0.000,20.25018467629783,270,114729
400.53,400,0.000,20.247545389212014,280,57033
400.8,400,0.000,20.243229458103794,290,145908
400.53,400,0.000,20.238998697042824,300,84030
400.53,400,0.000,20.236499360841602,310,24770
400.53,400,0.000,20.232700695616185,320,116890
400.27,400,0.002,20.229790772069002,330,56033
400.27,400,0.002,20.228020883343405,340,6235
400.53,400,0.002,20.225642211023406,350,97928
400.27,400,0.002,20.222686648494943,360,39037
400.53,400,0.002,20.219872356629484,370,133726
400.8,400,0.002,20.216169106063624,380,71173
400.53,400,0.002,20.212179992208284,390,7304
400.53,400,0.002,20.208307325675495,400,96584
400.53,400,0.002,20.204513697001694,410,37810
400.53,400,0.002,20.201122217338966,420,129100
400.27,400,0.002,20.200052402926275,430,81180
400.53,400,0.002,20.200023062122845,440,34548
400.27,400,0.002,20.199965487474184,450,135332
400.27,400,0.002,20.200037316560184,460,88077
398.67,400,0.002,20.200090944479527,470,44128
400.0,400,0.002,20.200164344170226,480,141998
399.2,400,0.002,20.199989609973777,490,96178
400.53,400,0.002,20.199994069139795,500,50282
400.53,400,0.002,20.200022848290548,510,1049
398.67,400,0.002,20.200099911144576,520,105738
400.27,400,0.002,20.200141572084256,530,55789
400.27,400,0.002,20.200109559298436,540,9979
400.53,400,0.002,20.200143820886698,550,116148
400.27,400,0.002,20.200080357679695,560,65431
400.53,400,0.002,20.199998831503056,570,20339
400.53,400,0.002,20.199999136553487,580,122412
400.53,400,0.002,20.200039581954087,590,72548
400.27,400,0.002,20.200017466574437,600,26518
400.8,400,0.002,20.200094119000976,610,130143
398.67,400,0.002,20.200058981845007,620,82682
400.53,400,0.002,20.20009667045622,630,38576
400.53,400,0.002,20.200000364272668,640,137758
400.0,400,0.002,20.200082560065137,650,241493
400.27,400,0.002,20.199965071961767,660,42478
400.27,400,0.002,20.2001070615543,670,145908
400.53,400,0.002,20.20005503046701,680,99628
400.0,400,0.002,20.200099958493407,690,52905
400.0,400,0.002,20.200150494262278,700,6856
400.27,400,0.002,20.200013183824428,710,108725
400.53,400,0.002,20.199950441410618,720,57403
400.53,400,0.002,20.19996593615208,730,12653
399.47,400,0.002,20.199929822581357,740,119497
399.47,400,0.002,20.19995876789799,750,75571
398.14,400,0.002,20.200095548902837,760,24578
400.8,400,0.002,20.199945122092217,770,126098
400.53,400,0.002,20.19997855493461,780,80278
400.27,400,0.002,20.20009527612444,790,33792
398.94,400,0.002,20.20000298349324,800,139291
400.53,400,0.002,20.199997689871708,810,90892
399.47,400,0.002,20.19999726540744,820,42358
400.27,400,0.002,20.2001360816721,830,146547
400.8,400,0.002,20.200062384584538,840,100481
400.0,400,0.002,20.20016323005753,850,54574
400.53,400,0.002,20.200064047164698,860,1829
400.53,400,0.002,20.200289606897737,870,107466
399.2,400,0.002,20.199975890888478,880,64434
400.53,400,0.002,20.199991572488027,890,14196
400.27,400,0.002,20.200154538198568,900,120430
400.53,400,0.002,20.20011920163796,910,71835
400.0,400,0.002,20.200157506904247,920,20827
400.53,400,0.002,20.200029628233278,930,126212
400.0,400,0.002,20.20004672850736,940,80249
400.53,400,0.002,20.200109350296298,950,28506
400.27,400,0.002,20.19998369830466,960,134295
400.27,400,0.002,20.200141744535628,970,91383
400.27,400,0.002,20.20002370356042,980,37281
400.53,400,0.002,20.19998842179281,990,147210
400.27,400,0.002,20.20003011746148,1000,97336
400.0,400,0.002,20.20017114813114,1010,51032
399.2,400,0.002,20.19995989258539,1020,3915
400.8,400,0.002,20.20012536699867,1030,106222
400.53,400,0.002,20.19997711522236,1040,56524
400.27,400,0.002,20.200081910014248,1050,11016
400.0,400,0.002,20.20016935339515,1060,114396
400.53,400,0.002,20.20006476320102,1070,67853
