400,,20.0,1,131220
400,,20.0,1,173847
400,,20.0,1,213576
400,,20.0,1,255000
400,,20.0,1,295117
400,,20.0,1,335232
400,,20.0,1,375721
400,,20.0,1,416052
400,,20.0,1,597052
400,,20.0,1,637644
400,,20.0,1,677191
400,,20.0,1,717521
400,,20.0,1,759514
400,,20.0,1,799118
400,,20.0,1,839574
400,,20.0,2,633388
400,,20.0,2,675172
400,,20.0,2,714842
400,,20.0,2,755386
400,,20.0,3,636442
400,,20.0,3,676684
400,,20.0,3,716577
400,,20.0,3,755440
400,,20.0,4,639918
400,,20.0,4,676736
400,,20.0,4,712394
400,,20.0,4,747563
400,,20.0,5,647455
400,,20.0,5,689440
400,,20.0,5,728813
400,,20.0,5,768940
400,,20.0,6,650555
400,,20.0,6,691047
400,,20.0,6,730789
400,,20.0,6,768302
400,,20.0,7,654847
400,,20.0,7,699516
400,,20.0,7,738665
400,,20.0,7,776466
400,,20.0,8,656639
400,,20.0,8,696753
400,,20.0,8,736690
400,,20.0,8,774310
400,,20.0,9,664680
400,,20.0,9,704728
400,,20.0,9,744816
400,,20.0,9,782394
400,,20.0,10,669226
400,,20.0,10,711007
400,,20.0,10,750418
400,,20.0,10,789395
400,,20.0,11,671148
400,,20.0,11,713957
400,,20.0,11,754795
400,,20.0,11,795235
400,,20.0,12,675238
400,,20.0,12,716596
400,,20.0,12,756556
400,,20.0,12,794189
400,,20.0,13,683120
400,,20.0,13,723342
400,,20.0,13,763315
400,,20.0,13,803427
400,,20.0,14,684103
400,,20.0,14,720393
400,,20.0,14,755478
400,,20.0,14,791822
400,,20.0,15,688412
400,,20.0,15,725877
400,,20.0,15,762211
400,,20.0,15,798580
400,,20.0,16,695206
400,,20.0,16,737751
400,,20.0,16,778746
400,,20.0,16,820145
400,,20.0,17,704670
400,,20.0,17,745275
400,,20.0,17,785276
400,,20.0,17,824748
400,,20.0,18,704516
400,,20.0,18,744714
400,,20.0,18,784718
400,,20.0,18,823889
400,,20.0,19,709405
400,,20.0,19,752964
400,,20.0,19,792683
400,,20.0,19,832989
400,,20.0,20,711091
