62.48,26.630,20.01047758340704,2,187782
133.3,26.630,20.2430074196586,2,639768
173.26,26.630,20.32051887608292,2,988230
205.06,26.630,20.3718768312702,3,279133
232.65,26.630,20.40862524970381,3,535967
257.29,26.630,20.43652376141085,3,769992
279.72,26.630,20.45797044705851,3,987771
300.3,26.630,20.47469560301155,4,187747
319.83,26.630,20.48726000798068,4,375351
338.22,26.630,20.49655426102563,4,552042
355.66,26.630,20.50310005652859,4,720738
372.21,26.630,20.50734081278553,4,884642
388.35,26.630,20.50959939814225,5,39789
402.14,26.630,20.51011421331913,5,186466
405.13,26.630,20.50974321447407,5,333863
405.13,26.630,20.50921318259705,5,486643
404.86,26.630,20.50868066003267,5,634325
404.86,26.630,20.50817982042119,5,782014
404.86,26.630,20.50767904526303,5,932322
404.86,26.630,20.50716938911583,6,81476
404.86,26.630,20.50666427183927,6,228818
404.86,26.630,20.50616338473587,6,376602
404.86,26.630,20.50566283007591,6,526774
404.86,26.630,20.50515096555443,6,674250
404.86,26.630,20.50465170674543,6,823348
405.13,26.630,20.50413268046126,6,973592
405.13,26.630,20.50359375044534,7,121750
405.13,26.630,20.50306480353254,7,268860
405.13,26.630,20.50253804445188,7,416570
405.13,26.630,20.50200757572458,7,566724
405.13,26.630,20.50146896797526,7,714397
404.86,26.630,20.50095484372415,7,863440
404.86,26.630,20.50044788104727,8,11200
404.86,26.630,20.499944052837108,8,163693
403.5,26.630,20.499500457769148,8,308782
402.96,26.630,20.49917460233933,8,461623
403.5,26.630,20.49882820354103,8,606273
402.96,26.630,20.49850917034925,8,761587
403.23,26.630,20.49816993903026,8,906780
403.23,26.630,20.49784519057958,9,54936
403.23,26.630,20.49751037109872,9,204723
402.96,26.630,20.49718736586814,9,354847
402.96,26.630,20.49687685470494,9,505077
402.96,26.630,20.4965680211987,9,652819
402.96,26.630,20.49626194797534,9,803030
402.96,26.630,20.49595181490478,9,950565
403.23,26.630,20.49563300283591,10,103114
403.23,26.630,20.49529087639091,10,250844
403.23,26.630,20.49495546396603,10,397313
403.23,26.630,20.49462570592747,10,548692
402.96,26.630,20.49429844056557,10,697636
403.23,26.630,20.493976452841,10,849231
403.23,26.630,20.49363513352132,10,995583
403.23,26.630,20.49330478253874,11,144650
403.23,26.630,20.49297311715934,11,292538
402.96,26.630,20.4926527993544,11,443896
402.96,26.630,20.49233866015472,11,593167
402.96,26.630,20.49203274395344,11,744064
403.23,26.630,20.49170282357055,11,893110
403.23,26.630,20.49136675507453,12,41908
403.23,26.630,20.49103123894081,12,192129
402.96,26.630,20.49070680790563,12,339670
403.23,26.630,20.49038791374498,12,491170
403.23,26.630,20.49004646591652,12,637530
402.96,26.630,20.48973017708973,12,791501
403.23,26.630,20.48939767513639,12,937861
402.96,26.630,20.48908122428635,13,90983
402.96,26.630,20.48876488677755,13,235759
402.96,26.630,20.48846610268443,13,384508
402.96,26.630,20.488158025363468,13,536101
402.96,26.630,20.48784537993963,13,683844
403.23,26.630,20.487526174694338,13,835366
403.23,26.630,20.4871847674476,13,982072
403.23,26.630,20.48685401064782,14,136012
402.96,26.630,20.48652106367062,14,282478
