64.63,28.130,20.01034517951831,2,187163
133.1,28.130,20.24202157773107,2,640125
172.91,28.130,20.31977097208083,2,988143
204.99,28.130,20.37099593948493,3,282282
232.56,28.130,20.40823304632373,3,540249
257.18,28.130,20.43617305050815,3,776724
279.59,28.130,20.45791628783902,3,989569
300.3,28.130,20.47426009167703,4,188634
319.83,28.130,20.48674326627494,4,377687
338.03,28.130,20.49612208804712,4,559560
355.66,28.130,20.50287101351031,4,725830
372.21,28.130,20.50705583453911,4,886099
388.1,28.130,20.50927564249885,5,42549
402.14,28.130,20.50981125670765,5,194189
404.59,28.130,20.50945698703101,5,340565
404.86,28.130,20.50897407665586,5,488273
404.86,28.130,20.50847198190078,5,641070
404.86,28.130,20.50795453368642,5,788779
404.86,28.130,20.5074535821297,5,936564
404.86,28.130,20.50695235240602,6,82946
404.86,28.130,20.50645512218046,6,234771
404.86,28.130,20.50594096108542,6,383490
404.86,28.130,20.50543590826218,6,528883
404.86,28.130,20.50494328475286,6,681555
404.86,28.130,20.50442508006006,6,829690
404.86,28.130,20.50391717432934,6,975976
404.86,28.130,20.50342656583434,7,129666
404.59,28.130,20.50292223132639,7,277647
404.59,28.130,20.50244496787245,7,424273
404.59,28.130,20.50197574600671,7,574598
404.59,28.130,20.50149436564407,7,722178
404.59,28.130,20.50102108774221,7,870002
404.59,28.130,20.50054798284663,8,18886
404.59,28.130,20.50007110385109,8,170388
404.59,28.130,20.49958400466975,8,316833
403.5,28.130,20.49917178963316,8,468318
402.96,28.130,20.49883020202322,8,615005
402.68,28.130,20.49854160108002,8,765106
402.96,28.130,20.4982460872565,8,915457
402.96,28.130,20.49793553890386,9,63447
402.96,28.130,20.4976295070021,9,215838
402.96,28.130,20.49731369014546,9,363510
402.96,28.130,20.49700812104562,9,514209
402.68,28.130,20.49670817250702,9,661792
402.96,28.130,20.49642229577406,9,814193
402.96,28.130,20.49610693965326,9,961911
402.96,28.130,20.49580189740382,10,113279
402.96,28.130,20.49548426446286,10,259971
402.96,28.130,20.49518252794142,10,411370
402.96,28.130,20.494871413482862,10,557912
402.96,28.130,20.49456986910686,10,711900
402.96,28.130,20.49425115767214,10,858378
402.68,28.130,20.49396356452926,11,6195
402.68,28.130,20.49368621970158,11,158444
402.96,28.130,20.4933859896875,11,303201
402.68,28.130,20.49310332728642,11,453365
402.68,28.130,20.4928206399109,11,602552
402.96,28.130,20.4925300706077,11,754056
402.96,28.130,20.49221920201266,11,901562
402.96,28.130,20.491912643260502,12,51819
402.96,28.130,20.4916023077141,12,201073
402.68,28.130,20.49131000428574,12,352564
402.68,28.130,20.49102460448222,12,503305
402.68,28.130,20.490741993802942,12,653585
402.68,28.130,20.49046069070102,12,801312
402.96,28.130,20.49016990881494,12,951572
402.96,28.130,20.48985923443142,13,99357
402.96,28.130,20.489555814054782,13,251980
402.96,28.130,20.4892389372991,13,399593
402.68,28.130,20.48894850381274,13,551039
402.96,28.130,20.4886499744617,13,697529
402.68,28.130,20.48836214905234,13,846402
402.68,28.130,20.48808360514442,13,997931
402.68,28.130,20.48780017512482,14,145531
402.96,28.130,20.48751007035458,14,295821
402.96,28.130,20.487198150124822,14,443515
402.96,28.130,20.48689270498978,14,596166
402.68,28.130,20.48659249269094,14,742672
402.68,28.130,20.48631826809078,14,896583
402.68,28.130,20.48603061790734,15,41869
402.96,28.130,20.48574429041994,15,194890
402.96,28.130,20.4854231534073,15,341189
402.96,28.130,20.48512179291242,15,495124
402.68,28.130,20.48481876585878,15,640336
402.96,28.130,20.48453334972206,15,793082
402.96,28.130,20.484217910958062,15,940828
402.96,28.130,20.48391204847486,16,91081
402.96,28.130,20.4836000559323,16,238703
402.68,28.130,20.48331024641606,16,391346
402.96,28.130,20.48301045928298,16,539185
401.88,28.130,20.48276048049458,16,836944
402.68,28.130,20.4822874536005,16,984700
402.68,28.130,20.48201035382666,17,137315
402.96,28.130,20.481710314743502,17,283948
402.96,28.130,20.48140690882942,17,435333
402.96,28.130,20.48109422621614,17,584236
402.68,28.130,20.48080154879938,17,735754
402.96,28.130,20.48050312180306,17,882093
402.96,28.130,20.48020048447074,18,33594
402.96,28.130,20.47988757458866,18,180109
402.68,28.130,20.47960551450574,18,330657
402.68,28.130,20.47932381669878,18,479679
402.68,28.130,20.47904717523174,18,628656
402.68,28.130,20.4787656046283,18,777759
402.68,28.130,20.4784891053299,18,932419
402.68,28.130,20.47819595546486,19,80328
402.96,28.130,20.47790471101418,19,230281
402.96,28.130,20.47759489611994,19,377897
402.96,28.130,20.4772901637825,19,524485
402.68,28.130,20.47700152150374,19,678228
402.68,28.130,20.4767140770907,19,824970
402.68,28.130,20.47643565664502,19,976538
402.68,28.130,20.47615703229958,20,122443
402.96,28.130,20.47587096069898,20,274259
402.96,28.130,20.47555201579722,20,422890
402.96,28.130,20.475244217397062,20,574454
402.96,28.130,20.47493163395562,20,720805
402.68,28.130,20.47464340700082,20,874888
402.96,28.130,20.47434098226534,21,21182
402.96,28.130,20.47404070439638,21,172458
402.96,28.130,20.473726127187742,21,320237
402.68,28.130,20.47343698297718,21,470556
402.68,28.130,20.47315478570934,21,618531
402.68,28.130,20.47288238872446,21,768730
402.96,28.130,20.472583422397502,21,916296
402.96,28.130,20.4722792127783,22,67871
402.96,28.130,20.47196419549462,22,214297
402.96,28.130,20.47166496306214,22,361820
402.96,28.130,20.47135898694454,22,514754
402.96,28.130,20.47104492832198,22,660970
402.96,28.130,20.47074164017446,22,815108
402.68,28.130,20.47043974689618,22,960185
402.68,28.130,20.47016657920762,23,115399
402.68,28.130,20.46987516903778,23,261436
402.68,28.130,20.469598271293062,23,414333
402.68,28.130,20.46931220741234,23,561963
402.68,28.130,20.46903683423922,23,713187
402.68,28.130,20.46875340609026,23,859623
402.68,28.130,20.46847942093202,24,12268
402.68,28.130,20.468193751756342,24,159715
402.68,28.130,20.46792014446738,24,311509
402.68,28.130,20.46763409555178,24,458088
402.68,28.130,20.46736001873218,24,609535
402.68,28.130,20.4670773706401,24,758410
402.68,28.130,20.46679875564786,24,909719
402.41,28.130,20.46653005764767,25,56162
402.68,28.130,20.46627004451597,25,207345
402.68,28.130,20.46598896214957,25,356414
402.68,28.130,20.46570790223085,25,507869
402.68,28.130,20.465424928647412,25,655617
402.68,28.130,20.46514864821389,25,805820
402.68,28.130,20.464867810901332,25,954733
402.68,28.130,20.46458886293517,26,103972
402.68,28.130,20.46430996921757,26,253962
402.68,28.130,20.46402915809397,26,404156
402.68,28.130,20.46374778577837,26,552902
402.68,28.130,20.46346979370925,26,700541
402.68,28.130,20.46319316346605,26,852010
402.68,28.130,20.46291041810069,26,998451
402.68,28.130,20.46263641797733,27,151152
402.68,28.130,20.46235013523173,27,298764
402.96,28.130,20.46205975095437,27,450320
402.68,28.130,20.46176187313049,27,596653
402.68,28.130,20.46148852211921,27,748110
402.68,28.130,20.46120430268953,27,896974
402.68,28.130,20.46092665855945,28,48403
402.68,28.130,20.46064271972577,28,193801
402.68,28.130,20.46037656132529,28,344245
402.68,28.130,20.46009450996737,28,491831
402.68,28.130,20.45981708844345,28,644628
402.68,28.130,20.45953312155017,28,792227
402.68,28.130,20.45925652871977,28,944483
402.68,28.130,20.45896705653297,29,93836
402.68,28.130,20.458687493126252,29,242617
402.68,28.130,20.45841351919185,29,390399
402.68,28.130,20.45813788412913,29,540410
402.68,28.130,20.45785558584673,29,688026
402.96,28.130,20.45756582947621,29,840691
402.68,28.130,20.45726709541573,29,992146
402.68,28.130,20.456976392347812,30,140658
401.61,27.880,20.45675471244079,30,438903
402.68,27.880,20.456312731557162,30,584257
402.68,27.880,20.45603871833932,30,738117
402.96,27.880,20.45573868319288,30,884740
402.68,27.880,20.45545110382852,31,39437
402.68,27.880,20.45515231398388,31,182188
402.68,27.880,20.45489366246172,31,331624
402.96,27.880,20.4546006484554,31,482941
402.68,27.880,20.45430206989536,31,630500
402.68,27.880,20.45402561175104,31,780594
402.68,27.880,20.453744059854,31,931760
402.68,27.880,20.453458740488,32,92338
402.68,27.880,20.45315874969248,32,228461
402.68,27.880,20.45290544633008,32,381279
402.68,27.880,20.4526207498872,32,528781
402.68,27.880,20.45234454427928,32,679302
402.68,27.880,20.45206396137376,32,826743
402.68,27.880,20.45178964137096,32,979374
402.96,27.880,20.45148938183148,33,124211
402.68,27.880,20.451204229455,33,277245
402.68,27.880,20.45091783260036,33,424884
402.68,27.880,20.4506408300998,33,578230
402.68,27.880,20.450346956297082,33,725957
402.68,27.880,20.450068047614362,33,877494
402.68,27.880,20.4497918681954,34,23893
402.68,27.880,20.4495178381418,34,183941
402.68,27.880,20.44921930644548,34,324273
402.68,27.880,20.4489552899278,34,475581
402.68,27.880,20.448672089996922,34,622077
402.68,27.880,20.4483985313446,34,774742
402.68,27.880,20.44811298188988,34,922237
